,Year,Week,SMN,SMT,VCI,TCI,VHI
459,1990,38.0,0.196,293.08,29.84,59.08,44.46
460,1990,39.0,0.19,291.54,38.06,51.5,44.78
461,1990,40.0,0.18100000000000002,289.68,43.43,45.58,44.5
462,1990,41.0,0.16899999999999998,287.56,45.85,38.35,42.1
463,1990,42.0,0.14800000000000002,284.92,44.15,35.74,39.95
464,1990,43.0,0.12300000000000001,281.29,40.07,39.89,39.98
465,1990,44.0,0.10099999999999999,278.3,35.94,37.3,36.62
466,1990,45.0,0.084,276.09,33.03,31.35,32.19
467,1990,46.0,0.069,273.44,29.83,28.56,29.2
468,1990,47.0,0.06,271.36,28.99,24.79,26.89
469,1990,48.0,0.053,269.7,28.83,19.86,24.35
470,1990,49.0,0.049,268.49,28.32,14.26,21.29
471,1990,50.0,0.044000000000000004,267.44,27.68,9.55,18.62
472,1990,51.0,0.043,266.64,32.05,8.61,20.33
473,1990,52.0,0.044000000000000004,265.65,41.09,10.04,25.56
474,1991,1.0,0.046,265.27,57.31,9.66,33.48
475,1991,2.0,0.047,265.41,61.1,9.31,35.2
476,1991,3.0,0.048,264.76,63.3,13.55,38.42
477,1991,4.0,0.047,263.33,59.79,23.47,41.63
478,1991,5.0,0.045,263.61,53.25,28.09,40.67
479,1991,6.0,0.040999999999999995,263.89,42.8,34.8,38.8
480,1991,7.0,0.036000000000000004,262.97,29.6,45.5,37.55
481,1991,8.0,0.034,262.67,23.2,53.1,38.15
482,1991,9.0,0.035,263.2,20.69,58.86,39.77
483,1991,10.0,0.037000000000000005,265.43,18.58,61.78,40.18
484,1991,11.0,0.039,268.21,17.3,65.13,41.22
485,1991,12.0,0.05,272.88,21.58,60.15,40.86
486,1991,13.0,0.066,278.12,26.45,51.36,38.9
487,1991,14.0,0.084,282.85,29.56,40.5,35.03
488,1991,15.0,0.11599999999999999,287.03,36.8,33.41,35.11
489,1991,16.0,0.157,289.23,44.61,35.25,39.93
490,1991,17.0,0.198,291.07,49.32,40.46,44.89
491,1991,18.0,0.235,293.01,51.68,47.14,49.41
492,1991,19.0,0.275,293.91,54.45,59.8,57.13
493,1991,20.0,0.316,294.43,57.94,70.01,63.98
494,1991,21.0,0.355,295.85,63.33,68.27,65.8
495,1991,22.0,0.382,297.41,65.56,61.2,63.38
496,1991,23.0,0.4,298.61,67.07,56.47,61.77
497,1991,24.0,0.40700000000000003,299.27,68.62,57.21,62.91
498,1991,25.0,0.413,300.18,73.88,54.05,63.97
499,1991,26.0,0.41100000000000003,301.06,74.44,49.93,62.18
500,1991,27.0,0.39899999999999997,301.42,70.29,47.95,59.12
501,1991,28.0,0.387,301.54,68.1,47.38,57.74
502,1991,29.0,0.37799999999999995,301.85,67.87,45.15,56.51
503,1991,30.0,0.365,302.07,65.49,43.57,54.53
504,1991,31.0,0.341,301.52,58.94,48.52,53.73
505,1991,32.0,0.318,300.59,52.73,55.3,54.01
506,1991,33.0,0.3,299.66,47.86,60.56,54.21
507,1991,34.0,0.28600000000000003,298.47,45.76,66.72,56.24
508,1991,35.0,0.272,297.28,45.81,69.98,57.89
509,1991,36.0,0.256,296.24,45.07,65.55,55.31
510,1991,37.0,0.247,295.31,49.52,55.29,52.4
511,1991,38.0,0.237,294.49,55.26,42.75,49.0
512,1991,39.0,0.226,293.62,60.22,28.3,44.26
513,1991,40.0,0.20800000000000002,291.72,58.93,24.02,41.48
514,1991,41.0,0.182,289.17,53.23,22.38,37.81
515,1991,42.0,0.156,286.35,48.55,22.46,35.5
516,1991,43.0,0.129,282.65,43.53,29.29,36.41
517,1991,44.0,0.10300000000000001,278.78,37.16,33.6,35.38
518,1991,45.0,0.084,274.99,33.12,36.35,34.73
519,1991,46.0,0.073,271.62,32.87,36.27,34.57
520,1991,47.0,0.065,268.79,33.07,35.56,34.32
521,1991,48.0,0.059000000000000004,265.94,33.69,35.48,34.59
522,1991,49.0,0.052000000000000005,263.38,31.82,35.33,33.58
523,1991,50.0,0.047,261.18,32.03,35.62,33.83
524,1991,51.0,0.045,259.58,36.98,39.04,38.01
525,1991,52.0,0.046,258.94,46.52,40.61,43.56
526,1992,1.0,0.046,257.04,60.12,48.77,54.45
527,1992,2.0,0.044000000000000004,254.78,59.19,59.02,59.1
528,1992,3.0,0.043,253.17,56.73,65.86,61.3
529,1992,4.0,0.040999999999999995,252.52,50.71,71.25,60.98
530,1992,5.0,0.039,252.45,45.45,75.65,60.55
531,1992,6.0,0.039,253.0,40.72,77.63,59.18
532,1992,7.0,0.040999999999999995,254.55,35.06,75.77,55.42
533,1992,8.0,0.043,258.2,32.57,68.67,50.62
534,1992,9.0,0.048,262.62,31.49,61.56,46.53
535,1992,10.0,0.054000000000000006,267.87,31.27,54.29,42.78
536,1992,11.0,0.066,273.29,34.71,47.42,41.06
537,1992,12.0,0.08199999999999999,278.83,39.81,37.87,38.84
538,1992,13.0,0.098,283.25,43.11,31.87,37.49
539,1992,14.0,0.114,286.34,43.54,27.48,35.51
540,1992,15.0,0.131,288.21,43.39,28.7,36.04
541,1992,16.0,0.161,290.49,46.03,29.83,37.93
542,1992,17.0,0.195,292.83,48.18,31.46,39.82
543,1992,18.0,0.23,294.08,49.45,40.09,44.77
544,1992,19.0,0.257,294.75,47.42,53.14,50.28
545,1992,20.0,0.28,294.98,43.59,65.0,54.3
546,1992,21.0,0.305,295.26,40.76,72.44,56.6
547,1992,22.0,0.322,295.26,34.12,78.91,56.51
548,1992,23.0,0.34299999999999997,295.36,34.08,85.03,59.55
549,1992,24.0,0.364,296.15,42.87,86.95,64.91
550,1992,25.0,0.379,297.27,54.17,83.31,68.74
551,1992,26.0,0.384,297.87,60.23,81.89,71.06
552,1992,27.0,0.381,298.01,61.08,80.42,70.75
553,1992,28.0,0.377,297.9,63.12,80.61,71.87
554,1992,29.0,0.38,298.52,68.87,75.38,72.12
555,1992,30.0,0.373,299.09,70.02,70.61,70.32
556,1992,31.0,0.35700000000000004,299.18,67.23,69.64,68.43
557,1992,32.0,0.342,299.11,65.37,68.5,66.94
558,1992,33.0,0.32799999999999996,299.07,63.33,65.7,64.51
559,1992,34.0,0.31,298.54,60.13,65.48,62.8
560,1992,35.0,0.284,297.11,53.74,71.09,62.41
561,1992,36.0,0.257,294.99,47.02,77.93,62.48
562,1992,37.0,0.22399999999999998,292.57,36.74,84.09,60.42
563,1992,38.0,0.19899999999999998,290.17,32.04,89.5,60.77
564,1992,39.0,0.17800000000000002,287.64,30.67,92.49,61.58
565,1992,40.0,0.161,285.03,31.84,93.79,62.82
566,1992,41.0,0.14400000000000002,282.1,32.25,92.4,62.33
567,1992,42.0,0.12300000000000001,279.23,30.76,85.97,58.36
568,1992,43.0,0.1,275.81,27.71,79.31,53.51
569,1992,44.0,0.08,271.96,24.68,74.65,49.67
570,1992,45.0,0.07,269.07,24.98,67.08,46.03
571,1992,46.0,0.065,266.46,27.71,59.26,43.48
572,1992,47.0,0.057999999999999996,264.06,28.35,55.2,41.78
573,1992,48.0,0.055,261.97,31.08,51.46,41.27
574,1992,49.0,0.052000000000000005,260.17,32.7,48.17,40.43
575,1992,50.0,0.05,259.17,34.94,43.72,39.33
576,1992,51.0,0.05,258.95,42.46,41.37,41.92
577,1992,52.0,0.05,259.38,53.17,38.03,45.6
578,1993,1.0,0.051,260.5,68.98,31.51,50.24
579,1993,2.0,0.052000000000000005,261.62,71.77,26.19,48.98
580,1993,3.0,0.053,263.38,72.22,19.59,45.9
581,1993,4.0,0.055,264.36,72.43,18.92,45.67
582,1993,5.0,0.057,264.78,69.97,22.9,46.44
583,1993,6.0,0.055999999999999994,265.78,61.01,27.37,44.19
584,1993,7.0,0.054000000000000006,266.66,48.91,32.63,40.77
585,1993,8.0,0.051,267.67,39.92,37.1,38.51
586,1993,9.0,0.05,268.96,33.41,40.7,37.06
587,1993,10.0,0.049,270.48,28.02,45.42,36.72
588,1993,11.0,0.052000000000000005,272.45,25.64,50.75,38.19
589,1993,12.0,0.057999999999999996,274.77,26.22,53.7,39.96
590,1993,13.0,0.065,277.18,25.93,54.85,40.39
591,1993,14.0,0.077,279.98,26.32,50.93,38.62
592,1993,15.0,0.09699999999999999,283.21,28.47,47.47,37.97
593,1993,16.0,0.12300000000000001,286.4,30.98,46.15,38.57
594,1993,17.0,0.162,289.41,35.78,48.11,41.94
595,1993,18.0,0.203,291.38,39.55,57.12,48.33
596,1993,19.0,0.243,293.06,42.24,66.0,54.12
597,1993,20.0,0.285,293.91,45.48,73.73,59.6
598,1993,21.0,0.325,294.29,49.99,80.19,65.09
599,1993,22.0,0.354,294.77,51.4,82.63,67.02
600,1993,23.0,0.374,295.53,52.5,83.0,67.75
601,1993,24.0,0.384,295.96,55.42,87.06,71.24
602,1993,25.0,0.395,296.39,63.41,89.55,76.48
603,1993,26.0,0.39899999999999997,297.0,67.92,88.32,78.12
604,1993,27.0,0.39899999999999997,298.21,69.91,78.11,74.01
605,1993,28.0,0.392,299.2,70.26,68.84,69.55
606,1993,29.0,0.38299999999999995,299.66,69.93,65.3,67.62
607,1993,30.0,0.376,300.29,70.67,60.09,65.38
608,1993,31.0,0.36200000000000004,300.33,69.14,59.53,64.34
609,1993,32.0,0.342,299.76,64.72,63.07,63.89
610,1993,33.0,0.324,298.64,60.41,70.2,65.3
611,1993,34.0,0.309,297.41,58.28,76.33,67.31
612,1993,35.0,0.298,296.09,60.49,80.72,70.61
613,1993,36.0,0.287,294.49,62.91,82.42,72.66
614,1993,37.0,0.27,292.79,63.04,81.27,72.16
615,1993,38.0,0.251,291.1,63.85,79.43,71.64
616,1993,39.0,0.231,289.39,63.13,74.23,68.68
617,1993,40.0,0.20199999999999999,287.59,55.53,67.78,61.65
618,1993,41.0,0.168,285.11,45.84,63.43,54.64
619,1993,42.0,0.136,282.27,37.99,59.94,48.96
620,1993,43.0,0.10800000000000001,279.49,32.7,53.28,42.99
621,1993,44.0,0.084,277.13,27.39,44.34,35.87
622,1993,45.0,0.061,275.38,20.38,34.85,27.62
623,1993,46.0,0.040999999999999995,273.73,13.97,26.87,20.42
624,1993,47.0,0.026000000000000002,272.26,9.46,20.7,15.08
625,1993,48.0,0.022000000000000002,271.34,9.77,12.91,11.34
626,1993,49.0,0.019,270.7,10.18,5.86,8.02
627,1993,50.0,0.016,269.82,9.27,3.25,6.26
628,1993,51.0,0.019,269.16,12.09,2.82,7.45
629,1993,52.0,0.025,268.26,19.05,3.53,11.29
630,1994,1.0,0.034,266.38,37.2,7.79,22.5
631,1994,2.0,0.048,263.67,62.93,17.97,40.45
632,1994,3.0,0.073,261.79,92.81,27.04,59.93
633,1994,4.0,0.07,260.64,89.6,35.69,62.65
634,1994,5.0,0.068,260.12,83.67,43.53,63.6
635,1994,6.0,0.065,259.97,72.25,50.82,61.54
636,1994,7.0,0.061,259.49,57.2,58.64,57.92
637,1994,8.0,0.057999999999999996,260.03,46.92,62.67,54.79
638,1994,9.0,0.057,261.19,40.19,66.04,53.12
639,1994,10.0,0.057,263.27,34.27,69.38,51.83
640,1994,11.0,0.06,266.32,31.61,72.26,51.94
641,1994,12.0,0.065,270.36,30.79,69.28,50.03
642,1994,13.0,0.077,275.29,32.59,61.12,46.85
643,1994,14.0,0.094,280.14,35.05,49.78,42.41
644,1994,15.0,0.11599999999999999,284.14,37.28,43.38,40.33
645,1994,16.0,0.147,287.82,40.89,40.04,40.46
646,1994,17.0,0.182,289.93,43.68,45.34,44.51
647,1994,18.0,0.225,291.48,47.92,56.56,52.24
648,1994,19.0,0.26899999999999996,292.45,52.15,70.04,61.09
649,1994,20.0,0.307,292.8,54.31,80.48,67.39
650,1994,21.0,0.342,293.68,57.44,83.83,70.64
651,1994,22.0,0.368,294.5,58.04,84.27,71.15
652,1994,23.0,0.386,294.55,58.89,89.58,74.23
653,1994,24.0,0.402,295.04,65.8,93.07,79.44
654,1994,25.0,0.41,296.05,71.69,92.41,82.05
655,1994,26.0,0.41200000000000003,297.26,74.68,87.39,81.03
656,1994,27.0,0.40299999999999997,298.09,71.89,79.98,75.94
657,1994,28.0,0.38299999999999995,298.83,65.43,72.77,69.1
658,1994,29.0,0.361,299.8,58.84,64.29,61.56
659,1994,30.0,0.337,300.31,51.55,60.01,55.78
660,1994,31.0,0.314,300.47,45.56,58.21,51.89
661,1994,32.0,0.292,300.51,39.7,56.02,47.86
662,1994,33.0,0.27,300.56,32.65,52.19,42.42
663,1994,34.0,0.253,300.69,28.32,45.54,36.93
664,1994,35.0,0.24100000000000002,300.87,28.21,34.93,31.57
665,1994,36.0,0.239,300.9,35.6,21.88,28.74
666,1995,7.0,0.033,265.11,25.46,38.08,31.77
667,1995,8.0,0.034,270.13,23.46,28.71,26.08
668,1995,9.0,0.036000000000000004,273.68,21.86,24.78,23.32
669,1995,10.0,0.04,276.54,20.98,24.39,22.68
670,1995,11.0,0.045,278.39,21.47,28.33,24.9
671,1995,12.0,0.052000000000000005,280.13,22.9,32.85,27.88
672,1995,13.0,0.067,282.17,27.31,35.84,31.57
673,1995,14.0,0.08900000000000001,284.71,32.01,33.49,32.75
674,1995,15.0,0.11699999999999999,287.62,37.21,31.02,34.11
675,1995,16.0,0.14800000000000002,290.15,41.09,31.51,36.3
676,1995,17.0,0.18600000000000003,291.79,45.07,37.15,41.11
677,1995,18.0,0.23199999999999998,293.94,50.48,41.73,46.1
678,1995,19.0,0.27899999999999997,296.47,55.91,41.14,48.52
679,1995,20.0,0.327,298.59,62.38,36.86,49.62
680,1995,21.0,0.36700000000000005,300.44,68.99,30.51,49.75
681,1995,22.0,0.391,301.4,70.29,27.4,48.84
682,1995,23.0,0.406,302.23,70.26,23.65,46.96
683,1995,24.0,0.406,302.07,67.26,29.59,48.42
684,1995,25.0,0.40399999999999997,301.6,67.81,39.54,53.67
685,1995,26.0,0.406,301.62,71.32,44.22,57.77
686,1995,27.0,0.40700000000000003,301.66,73.67,45.64,59.65
687,1995,28.0,0.40299999999999997,301.79,75.69,45.25,60.47
688,1995,29.0,0.39299999999999996,301.85,75.0,45.44,60.22
689,1995,30.0,0.379,301.83,72.29,46.23,59.26
690,1995,31.0,0.36,301.61,68.27,48.27,58.27
691,1995,32.0,0.342,301.29,65.08,49.44,57.26
692,1995,33.0,0.327,301.01,62.4,48.62,55.51
693,1995,34.0,0.314,300.69,61.33,46.29,53.81
694,1995,35.0,0.301,299.97,62.14,43.82,52.98
695,1995,36.0,0.28600000000000003,298.74,62.51,40.09,51.3
696,1995,37.0,0.268,296.9,61.93,38.87,50.4
697,1995,38.0,0.254,294.64,65.17,42.07,53.62
698,1995,39.0,0.244,292.49,70.62,41.44,56.03
699,1995,40.0,0.233,290.27,72.86,39.97,56.42
700,1995,41.0,0.217,287.78,72.45,36.73,54.59
701,1995,42.0,0.19699999999999998,285.01,70.49,35.1,52.79
702,1995,43.0,0.17,281.97,65.51,34.89,50.2
703,1995,44.0,0.133,278.38,53.74,36.74,45.24
704,1995,45.0,0.102,274.69,43.09,38.54,40.81
705,1995,46.0,0.077,271.51,34.48,37.14,35.81
706,1995,47.0,0.057999999999999996,269.08,27.58,34.52,31.05
707,1995,48.0,0.045,266.9,22.62,31.59,27.1
708,1995,49.0,0.035,264.52,17.02,30.72,23.87
709,1995,50.0,0.026000000000000002,262.95,10.58,28.13,19.36
710,1995,51.0,0.02,262.13,5.8,27.66,16.73
711,1995,52.0,0.018000000000000002,261.21,4.97,29.77,17.37
712,1996,1.0,0.016,260.05,4.08,33.77,18.93
713,1996,2.0,0.013999999999999999,258.85,2.16,39.06,20.61
714,1996,3.0,0.011000000000000001,258.56,1.45,40.95,21.2
715,1996,4.0,0.009000000000000001,258.17,0.68,46.0,23.34
716,1996,5.0,0.008,257.3,0.48,54.7,27.59
717,1996,6.0,0.006999999999999999,256.2,0.47,64.69,32.58
718,1996,7.0,0.009000000000000001,256.52,0.69,68.24,34.47
719,1996,8.0,0.01,257.71,1.33,69.6,35.47
720,1996,9.0,0.013999999999999999,260.17,3.4,69.16,36.28
721,1996,10.0,0.024,263.79,9.01,67.79,38.4
722,1996,11.0,0.038,268.78,16.74,63.93,40.34
723,1996,12.0,0.059000000000000004,273.97,26.4,56.66,41.53
724,1996,13.0,0.08199999999999999,278.31,34.83,50.84,42.84
725,1996,14.0,0.11,282.13,41.69,43.39,42.54
726,1996,15.0,0.146,286.03,49.83,37.28,43.56
727,1996,16.0,0.18600000000000003,290.06,56.08,32.01,44.05
728,1996,17.0,0.22899999999999998,293.38,60.85,29.26,45.06
729,1996,18.0,0.272,295.94,64.97,28.62,46.79
730,1996,19.0,0.307,297.53,66.34,32.11,49.23
731,1996,20.0,0.33899999999999997,298.82,66.99,34.18,50.58
732,1996,21.0,0.36,299.31,65.37,39.48,52.43
733,1996,22.0,0.376,300.1,61.56,38.31,49.94
734,1996,23.0,0.385,301.13,57.5,33.69,45.6
735,1996,24.0,0.387,302.21,55.51,28.46,41.99
736,1996,25.0,0.382,303.51,54.87,20.31,37.59
737,1996,26.0,0.371,304.56,51.45,14.75,33.1
738,1996,27.0,0.35100000000000003,305.07,43.44,13.17,28.3
739,1996,28.0,0.332,305.28,38.79,13.01,25.9
740,1996,29.0,0.315,305.39,34.85,12.66,23.76
741,1996,30.0,0.294,304.68,29.25,19.32,24.29
742,1996,31.0,0.276,303.45,26.33,30.5,28.42
743,1996,32.0,0.262,302.02,24.85,41.84,33.35
744,1996,33.0,0.255,300.44,24.94,52.88,38.91
745,1996,34.0,0.24600000000000002,298.61,24.2,64.72,44.46
746,1996,35.0,0.24,296.81,27.26,74.0,50.63
747,1996,36.0,0.23199999999999998,294.33,30.75,84.71,57.73
748,1996,37.0,0.23,292.14,39.21,88.64,63.92
749,1996,38.0,0.233,290.57,51.69,85.26,68.47
750,1996,39.0,0.23399999999999999,289.28,64.46,75.22,69.84
751,1996,40.0,0.231,287.99,71.62,63.29,67.46
752,1996,41.0,0.223,286.61,75.3,47.99,61.64
753,1996,42.0,0.209,284.82,76.57,36.34,56.46
754,1996,43.0,0.187,282.85,74.14,27.83,50.98
755,1996,44.0,0.17300000000000001,281.22,74.64,18.88,46.76
756,1996,45.0,0.16,279.1,75.64,14.69,45.16
757,1996,46.0,0.14300000000000002,276.58,75.03,13.54,44.28
758,1996,47.0,0.122,273.7,70.64,14.36,42.5
759,1996,48.0,0.099,270.43,62.64,16.48,39.56
760,1996,49.0,0.075,267.31,49.79,18.71,34.25
761,1996,50.0,0.055999999999999994,263.83,38.75,23.98,31.36
762,1996,51.0,0.045,261.36,35.33,30.56,32.94
763,1996,52.0,0.037000000000000005,259.6,32.94,36.49,34.72
764,1997,1.0,0.031,258.97,31.47,38.5,34.99
765,1997,2.0,0.025,259.25,22.78,37.27,30.02
766,1997,3.0,0.021,259.79,17.69,35.51,26.6
767,1997,4.0,0.02,261.2,17.4,32.61,25.01
768,1997,5.0,0.022000000000000002,262.44,20.03,32.73,26.38
769,1997,6.0,0.025,263.82,22.15,34.79,28.47
770,1997,7.0,0.033,266.85,25.46,31.48,28.47
771,1997,8.0,0.042,269.68,30.62,29.94,30.28
772,1997,9.0,0.055,273.39,36.69,25.73,31.21
773,1997,10.0,0.07,277.38,42.78,21.6,32.19
774,1997,11.0,0.09,280.98,49.91,18.71,34.31
775,1997,12.0,0.109,284.13,55.11,17.58,36.35
776,1997,13.0,0.127,286.2,58.41,20.78,39.6
777,1997,14.0,0.149,287.86,60.41,22.01,41.21
778,1997,15.0,0.177,289.98,63.37,22.29,42.83
779,1997,16.0,0.215,292.15,67.5,23.65,45.58
780,1997,17.0,0.262,294.18,73.35,25.38,49.36
781,1997,18.0,0.305,294.97,77.21,34.9,56.05
782,1997,19.0,0.341,296.13,79.22,43.05,61.13
783,1997,20.0,0.37,297.48,79.95,45.27,62.61
784,1997,21.0,0.386,297.24,77.83,56.62,67.23
785,1997,22.0,0.397,297.05,73.58,64.18,68.88
786,1997,23.0,0.408,297.28,71.83,68.3,70.07
787,1997,24.0,0.42,297.54,76.23,73.8,75.02
788,1997,25.0,0.425,297.58,80.71,80.11,80.41
789,1997,26.0,0.425,297.35,82.56,86.87,84.72
790,1997,27.0,0.42200000000000004,296.91,82.42,90.63,86.52
791,1997,28.0,0.415,296.44,82.33,93.72,88.02
792,1997,29.0,0.413,296.36,85.35,94.73,90.04
793,1997,30.0,0.414,296.41,89.8,94.75,92.28
794,1997,31.0,0.41100000000000003,296.28,93.2,95.71,94.46
795,1997,32.0,0.40399999999999997,295.96,95.11,96.91,96.01
796,1997,33.0,0.395,295.7,95.77,96.6,96.18
797,1997,34.0,0.38,295.37,95.64,95.06,95.35
798,1997,35.0,0.361,294.86,94.73,93.18,93.95
799,1997,36.0,0.344,294.03,94.89,88.05,91.47
800,1997,37.0,0.325,292.85,94.88,81.32,88.1
801,1997,38.0,0.299,291.29,92.35,77.46,84.91
802,1997,39.0,0.266,288.94,84.28,78.72,81.5
803,1997,40.0,0.22899999999999998,286.72,71.2,76.29,73.74
804,1997,41.0,0.198,284.8,62.14,65.66,63.9
805,1997,42.0,0.17800000000000002,282.67,60.08,55.45,57.77
806,1997,43.0,0.158,280.08,59.15,48.36,53.75
807,1997,44.0,0.13699999999999998,277.31,56.18,42.99,49.58
808,1997,45.0,0.11199999999999999,274.46,49.46,39.5,44.48
809,1997,46.0,0.08800000000000001,271.29,42.12,38.03,40.08
810,1997,47.0,0.071,267.88,36.71,39.64,38.17
811,1997,48.0,0.057,264.55,31.73,41.33,36.53
812,1997,49.0,0.051,262.16,30.57,40.4,35.49
813,1997,50.0,0.048,260.26,31.98,39.42,35.7
814,1997,51.0,0.046,258.99,36.53,41.47,39.0
815,1997,52.0,0.045,258.48,44.46,42.56,43.51
816,1998,1.0,0.047,259.58,60.26,36.25,48.26
817,1998,2.0,0.051,261.6,68.98,26.5,47.74
818,1998,3.0,0.055,263.04,73.47,21.09,47.28
819,1998,4.0,0.055999999999999994,263.66,71.65,22.11,46.88
820,1998,5.0,0.057,264.26,68.95,25.45,47.2
821,1998,6.0,0.057,265.15,61.34,30.06,45.7
822,1998,7.0,0.055999999999999994,266.09,50.96,34.8,42.88
823,1998,8.0,0.054000000000000006,266.33,42.53,41.58,42.06
824,1998,9.0,0.054000000000000006,267.02,36.98,47.07,42.03
825,1998,10.0,0.057,268.3,33.62,52.71,43.17
826,1998,11.0,0.062,270.55,32.75,57.54,45.14
827,1998,12.0,0.07200000000000001,273.35,34.82,59.07,46.94
828,1998,13.0,0.09,277.78,39.51,52.65,46.08
829,1998,14.0,0.113,282.07,43.5,43.29,43.39
830,1998,15.0,0.145,286.13,49.68,36.57,43.12
831,1998,16.0,0.185,289.6,55.81,33.52,44.66
832,1998,17.0,0.231,292.39,61.8,33.77,47.79
833,1998,18.0,0.272,294.14,65.18,40.07,52.62
834,1998,19.0,0.311,295.63,68.06,47.03,57.55
835,1998,20.0,0.345,297.03,69.84,49.0,59.42
836,1998,21.0,0.37200000000000005,297.67,71.45,53.12,62.28
837,1998,22.0,0.39,298.11,69.29,55.1,62.2
838,1998,23.0,0.4,298.93,66.66,53.31,59.98
839,1998,24.0,0.40299999999999997,299.78,65.84,51.79,58.82
840,1998,25.0,0.40399999999999997,300.2,67.94,53.59,60.76
841,1998,26.0,0.402,300.51,69.63,55.39,62.51
842,1998,27.0,0.39799999999999996,301.15,69.56,50.58,60.07
843,1998,28.0,0.39299999999999996,302.09,70.82,42.38,56.6
844,1998,29.0,0.386,302.99,71.5,34.64,53.07
845,1998,30.0,0.375,303.56,70.12,29.84,49.98
846,1998,31.0,0.355,303.61,65.97,29.32,47.64
847,1998,32.0,0.337,303.01,62.18,33.12,47.65
848,1998,33.0,0.322,301.99,58.98,39.09,49.04
849,1998,34.0,0.308,301.05,57.38,42.52,49.95
850,1998,35.0,0.293,300.47,57.56,38.38,47.97
851,1998,36.0,0.275,299.45,55.8,32.05,43.93
852,1998,37.0,0.254,297.83,53.61,28.23,40.92
853,1998,38.0,0.23399999999999999,295.81,52.67,28.29,40.48
854,1998,39.0,0.213,293.1,51.85,34.05,42.95
855,1998,40.0,0.191,289.92,48.79,43.18,45.98
856,1998,41.0,0.168,287.02,45.57,44.19,44.88
857,1998,42.0,0.145,284.13,42.98,42.71,42.85
858,1998,43.0,0.125,281.32,41.55,39.14,40.35
859,1998,44.0,0.105,278.35,39.06,36.09,37.57
860,1998,45.0,0.09,275.03,37.32,35.71,36.52
861,1998,46.0,0.078,270.99,36.37,38.57,37.47
862,1998,47.0,0.069,267.85,36.17,39.06,37.62
863,1998,48.0,0.062,265.52,36.91,36.78,36.84
864,1998,49.0,0.055,264.18,34.95,31.58,33.26
865,1998,50.0,0.05,263.51,35.2,25.41,30.3
866,1998,51.0,0.049,262.41,40.87,26.2,33.53
867,1998,52.0,0.045,260.68,45.64,31.94,38.79
868,1999,1.0,0.043,259.69,54.81,35.41,45.11
869,1999,2.0,0.043,259.64,57.11,35.71,46.41
870,1999,3.0,0.044000000000000004,259.07,57.69,38.94,48.32
871,1999,4.0,0.045,256.98,56.2,51.41,53.81
872,1999,5.0,0.045,255.29,53.49,63.14,58.32
873,1999,6.0,0.047,256.39,50.17,63.74,56.95
874,1999,7.0,0.051,258.28,45.52,61.66,53.59
875,1999,8.0,0.052000000000000005,260.47,40.53,60.13,50.33
876,1999,9.0,0.055999999999999994,263.88,38.52,56.7,47.61
877,1999,10.0,0.064,268.8,39.23,50.66,44.95
878,1999,11.0,0.078,274.42,42.86,42.92,42.89
879,1999,12.0,0.09699999999999999,278.59,48.94,38.75,43.85
880,1999,13.0,0.122,282.36,56.04,35.1,45.57
881,1999,14.0,0.154,286.39,63.24,27.17,45.21
882,1999,15.0,0.193,290.49,70.71,20.15,45.43
883,1999,16.0,0.231,293.2,74.18,19.35,46.77
884,1999,17.0,0.267,294.35,75.41,24.32,49.87
885,1999,18.0,0.299,295.29,75.41,32.75,54.08
886,1999,19.0,0.331,296.9,75.96,37.28,56.62
887,1999,20.0,0.364,298.33,77.68,38.43,58.05
888,1999,21.0,0.39299999999999996,299.66,81.06,36.65,58.85
889,1999,22.0,0.41100000000000003,301.04,80.86,30.12,55.49
890,1999,23.0,0.419,302.19,78.14,23.66,50.9
891,1999,24.0,0.41700000000000004,302.82,74.49,21.98,48.24
892,1999,25.0,0.40700000000000003,303.31,70.51,21.66,46.08
893,1999,26.0,0.392,303.68,64.53,22.69,43.61
894,1999,27.0,0.37799999999999995,304.18,58.76,20.74,39.75
895,1999,28.0,0.363,304.56,55.11,18.78,36.94
896,1999,29.0,0.345,304.51,50.66,19.98,35.32
897,1999,30.0,0.327,304.39,46.07,21.68,33.87
898,1999,31.0,0.31,303.86,42.96,26.63,34.79
899,1999,32.0,0.294,303.27,40.23,30.42,35.32
900,1999,33.0,0.281,302.67,37.59,32.38,34.99
901,1999,34.0,0.27,301.83,36.53,34.6,35.57
902,1999,35.0,0.253,300.39,34.6,38.56,36.58
903,1999,36.0,0.23399999999999999,299.17,32.0,34.4,33.2
904,1999,37.0,0.213,298.01,28.64,25.64,27.14
905,1999,38.0,0.188,296.6,24.35,19.46,21.91
906,1999,39.0,0.163,294.14,20.35,22.77,21.56
907,1999,40.0,0.13699999999999998,290.79,17.17,33.94,25.56
908,1999,41.0,0.113,286.39,14.28,50.76,32.52
909,1999,42.0,0.094,282.3,14.33,59.62,36.97
910,1999,43.0,0.078,278.8,15.26,58.07,36.66
911,1999,44.0,0.065,275.54,16.1,53.52,34.81
912,1999,45.0,0.055999999999999994,271.85,16.62,52.95,34.79
913,1999,46.0,0.049,267.29,17.23,56.1,36.67
914,1999,47.0,0.043,263.69,18.26,57.5,37.88
915,1999,48.0,0.04,261.14,19.44,55.58,37.51
916,1999,49.0,0.038,260.08,20.93,49.01,34.97
917,1999,50.0,0.036000000000000004,260.28,21.28,39.25,30.26
