,Year,Week,SMN,SMT,VCI,TCI,VHI
461,1990,40.0,0.22399999999999998,282.84,33.43,70.17,51.8
462,1990,41.0,0.20199999999999999,281.3,34.48,61.21,47.85
463,1990,42.0,0.17300000000000001,279.31,32.02,58.66,45.34
464,1990,43.0,0.138,276.36,25.85,59.81,42.83
465,1990,44.0,0.11,273.85,22.56,52.8,37.68
466,1990,45.0,0.091,272.4,20.87,40.24,30.56
467,1990,46.0,0.078,270.49,21.47,35.0,28.24
468,1990,47.0,0.071,269.1,26.31,28.5,27.41
469,1990,48.0,0.064,268.02,30.13,25.21,27.67
470,1990,49.0,0.055999999999999994,266.25,29.43,27.95,28.69
471,1990,50.0,0.052000000000000005,264.34,29.73,25.1,27.42
472,1990,51.0,0.05,262.74,32.87,28.14,30.51
473,1990,52.0,0.05,261.66,37.32,30.3,33.81
474,1991,1.0,0.051,261.68,43.7,27.93,35.81
475,1991,2.0,0.054000000000000006,262.41,52.87,23.2,38.03
476,1991,3.0,0.055999999999999994,261.6,59.67,28.39,44.03
477,1991,4.0,0.053,260.27,58.82,38.55,48.68
478,1991,5.0,0.049,260.42,52.15,41.38,46.76
479,1991,6.0,0.044000000000000004,260.71,40.02,45.26,42.64
480,1991,7.0,0.04,260.48,27.41,53.52,40.47
481,1991,8.0,0.04,261.43,21.79,57.55,39.67
482,1991,9.0,0.042,263.43,19.31,58.45,38.88
483,1991,10.0,0.047,266.61,19.23,56.81,38.02
484,1991,11.0,0.055,270.14,20.28,52.91,36.6
485,1991,12.0,0.07,274.08,24.48,48.9,36.69
486,1991,13.0,0.08800000000000001,277.42,28.04,46.54,37.29
487,1991,14.0,0.10300000000000001,280.25,28.07,45.58,36.82
488,1991,15.0,0.126,282.96,28.52,45.15,36.83
489,1991,16.0,0.155,284.29,29.1,54.29,41.7
490,1991,17.0,0.18899999999999997,285.8,29.33,65.54,47.44
491,1991,18.0,0.226,287.61,30.36,71.43,50.89
492,1991,19.0,0.26899999999999996,288.61,30.72,78.98,54.85
493,1991,20.0,0.315,289.68,32.49,83.38,57.93
494,1991,21.0,0.36200000000000004,291.11,38.23,81.02,59.62
495,1991,22.0,0.4,292.4,42.93,74.06,58.49
496,1991,23.0,0.435,293.64,51.05,67.09,59.07
497,1991,24.0,0.461,294.74,58.42,60.27,59.34
498,1991,25.0,0.48100000000000004,295.83,69.74,52.02,60.88
499,1991,26.0,0.489,296.49,75.41,47.33,61.37
500,1991,27.0,0.48,296.34,71.92,51.07,61.5
501,1991,28.0,0.469,296.12,69.32,56.7,63.01
502,1991,29.0,0.457,296.21,67.2,59.77,63.48
503,1991,30.0,0.441,296.08,64.38,63.43,63.91
504,1991,31.0,0.419,295.65,57.37,66.48,61.93
505,1991,32.0,0.396,295.19,49.55,68.15,58.85
506,1991,33.0,0.375,294.7,43.87,66.75,55.31
507,1991,34.0,0.359,294.12,41.73,60.88,51.31
508,1991,35.0,0.34299999999999997,293.29,42.16,56.1,49.13
509,1991,36.0,0.327,292.2,43.76,50.82,47.29
510,1991,37.0,0.317,291.34,50.3,38.8,44.55
511,1991,38.0,0.306,290.49,56.61,26.8,41.7
512,1991,39.0,0.289,288.79,57.97,25.45,41.71
513,1991,40.0,0.263,286.51,55.84,28.06,41.95
514,1991,41.0,0.23,283.52,51.31,37.19,44.25
515,1991,42.0,0.192,279.51,44.7,57.25,50.98
516,1991,43.0,0.154,274.83,36.94,72.98,54.96
517,1991,44.0,0.12,270.99,29.77,74.55,52.16
518,1991,45.0,0.095,267.97,24.57,70.12,47.35
519,1991,46.0,0.079,265.92,22.97,62.13,42.55
520,1991,47.0,0.069,264.41,25.79,54.8,40.3
521,1991,48.0,0.062,262.97,28.92,52.03,40.47
522,1991,49.0,0.053,261.66,27.62,50.81,39.21
523,1991,50.0,0.052000000000000005,260.88,31.7,43.11,37.41
524,1991,51.0,0.053,260.78,38.4,38.32,38.36
525,1991,52.0,0.052000000000000005,260.49,41.2,36.64,38.92
526,1992,1.0,0.054000000000000006,259.94,47.35,37.16,42.26
527,1992,2.0,0.053,258.94,51.49,41.58,46.53
528,1992,3.0,0.052000000000000005,258.4,54.3,45.94,50.12
529,1992,4.0,0.05,258.56,54.16,48.26,51.21
530,1992,5.0,0.047,259.19,49.56,48.12,48.84
531,1992,6.0,0.046,260.55,43.18,46.72,44.95
532,1992,7.0,0.047,262.69,34.9,44.94,39.92
533,1992,8.0,0.051,265.59,31.08,40.96,36.02
534,1992,9.0,0.057,268.33,29.99,38.56,34.28
535,1992,10.0,0.062,271.72,29.05,34.82,31.93
536,1992,11.0,0.07400000000000001,274.9,31.68,30.7,31.19
537,1992,12.0,0.08900000000000001,277.95,34.69,29.78,32.24
538,1992,13.0,0.105,280.63,36.34,29.24,32.79
539,1992,14.0,0.127,282.96,39.58,29.43,34.5
540,1992,15.0,0.155,285.19,41.85,30.3,36.08
541,1992,16.0,0.193,287.57,45.62,29.84,37.73
542,1992,17.0,0.237,290.05,49.74,29.45,39.59
543,1992,18.0,0.282,292.16,52.66,29.61,41.14
544,1992,19.0,0.32,293.63,51.7,31.64,41.67
545,1992,20.0,0.35,294.55,47.14,35.95,41.55
546,1992,21.0,0.37799999999999995,295.26,45.19,38.59,41.89
547,1992,22.0,0.39899999999999997,295.6,41.67,41.08,41.38
548,1992,23.0,0.42100000000000004,295.91,42.51,43.07,42.79
549,1992,24.0,0.444,296.3,47.6,43.22,45.41
550,1992,25.0,0.457,296.66,54.1,43.03,48.57
551,1992,26.0,0.462,296.94,57.89,42.68,50.28
552,1992,27.0,0.462,297.03,60.54,44.27,52.4
553,1992,28.0,0.456,297.4,60.95,44.36,52.66
554,1992,29.0,0.446,297.98,60.38,43.12,51.75
555,1992,30.0,0.43,298.28,57.5,43.31,50.4
556,1992,31.0,0.408,298.46,50.64,40.59,45.61
557,1992,32.0,0.391,298.66,46.5,34.68,40.59
558,1992,33.0,0.374,298.64,42.84,25.78,34.31
559,1992,34.0,0.34700000000000003,297.28,34.92,23.9,29.41
560,1992,35.0,0.317,295.1,27.41,33.61,30.51
561,1992,36.0,0.289,292.78,22.94,43.68,33.31
562,1992,37.0,0.26,290.09,19.54,54.68,37.11
563,1992,38.0,0.233,287.36,17.1,66.41,41.76
564,1992,39.0,0.205,284.21,12.19,81.97,47.08
565,1992,40.0,0.187,280.94,12.82,91.52,52.17
566,1992,41.0,0.166,278.48,13.71,91.91,52.81
567,1992,42.0,0.14,276.36,11.88,87.92,49.9
568,1992,43.0,0.113,273.74,9.53,81.76,45.64
569,1992,44.0,0.09,270.77,8.09,75.85,41.97
570,1992,45.0,0.078,267.91,10.62,69.87,40.24
571,1992,46.0,0.071,265.18,14.97,66.12,40.54
572,1992,47.0,0.06,262.73,16.26,63.84,40.05
573,1992,48.0,0.057,261.02,22.81,62.24,42.52
574,1992,49.0,0.055,259.78,29.05,59.74,44.4
575,1992,50.0,0.055,259.51,34.32,49.18,41.75
576,1992,51.0,0.055999999999999994,259.43,42.29,44.35,43.32
577,1992,52.0,0.059000000000000004,259.0,49.88,43.39,46.63
578,1993,1.0,0.06,257.87,57.11,46.89,52.0
579,1993,2.0,0.062,257.19,64.86,50.06,57.46
580,1993,3.0,0.063,257.36,71.97,50.67,61.32
581,1993,4.0,0.065,258.3,78.06,48.52,63.29
582,1993,5.0,0.068,259.33,79.93,46.25,63.09
583,1993,6.0,0.066,259.59,69.42,49.89,59.65
584,1993,7.0,0.062,259.98,51.32,55.56,53.44
585,1993,8.0,0.059000000000000004,261.2,37.21,58.81,48.01
586,1993,9.0,0.057,262.09,30.61,64.47,47.54
587,1993,10.0,0.055999999999999994,263.45,25.22,70.2,47.71
588,1993,11.0,0.057,265.66,21.36,72.78,47.07
589,1993,12.0,0.067,269.08,22.85,72.23,47.54
590,1993,13.0,0.078,272.23,22.59,72.87,47.73
591,1993,14.0,0.094,274.94,23.43,74.62,49.02
592,1993,15.0,0.11599999999999999,277.94,23.18,75.66,49.42
593,1993,16.0,0.149,281.83,26.07,70.99,48.53
594,1993,17.0,0.2,285.83,34.21,64.82,49.51
595,1993,18.0,0.255,288.88,41.88,60.01,50.94
596,1993,19.0,0.304,290.27,45.41,63.96,54.69
597,1993,20.0,0.345,291.36,45.21,67.84,56.52
598,1993,21.0,0.379,292.39,46.05,68.79,57.42
599,1993,22.0,0.40399999999999997,292.81,44.67,70.25,57.46
600,1993,23.0,0.41700000000000004,292.97,40.75,73.97,57.36
601,1993,24.0,0.425,292.73,36.46,80.66,58.56
602,1993,25.0,0.435,292.86,40.34,82.47,61.41
603,1993,26.0,0.441,293.08,45.1,81.06,63.08
604,1993,27.0,0.44299999999999995,293.29,49.21,80.08,64.65
605,1993,28.0,0.439,293.46,50.54,81.53,66.04
606,1993,29.0,0.43799999999999994,293.83,55.51,81.67,68.59
607,1993,30.0,0.43799999999999994,294.34,62.39,79.16,70.78
608,1993,31.0,0.434,294.24,65.45,79.22,72.34
609,1993,32.0,0.42100000000000004,293.34,63.63,85.38,74.5
610,1993,33.0,0.408,292.12,62.53,91.12,76.82
611,1993,34.0,0.39299999999999996,290.84,61.05,93.27,77.16
612,1993,35.0,0.37799999999999995,289.68,61.33,92.94,77.14
613,1993,36.0,0.36200000000000004,288.22,62.62,92.24,77.43
614,1993,37.0,0.34,286.81,63.0,89.63,76.32
615,1993,38.0,0.315,285.74,60.99,84.6,72.79
616,1993,39.0,0.28600000000000003,284.64,56.0,76.8,66.4
617,1993,40.0,0.25,282.74,47.97,71.46,59.72
618,1993,41.0,0.21,280.52,39.28,70.2,54.74
619,1993,42.0,0.17300000000000001,278.31,32.05,69.21,50.63
620,1993,43.0,0.13699999999999998,275.99,25.79,63.31,44.55
621,1993,44.0,0.105,273.2,19.62,58.48,39.05
622,1993,45.0,0.078,270.33,12.03,55.0,33.52
623,1993,46.0,0.06,267.93,8.94,50.91,29.93
624,1993,47.0,0.048,266.59,8.75,43.19,25.97
625,1993,48.0,0.042,265.99,11.29,36.39,23.84
626,1993,49.0,0.039,265.66,14.12,31.14,22.63
627,1993,50.0,0.037000000000000005,265.59,15.52,19.2,17.36
628,1993,51.0,0.037000000000000005,265.9,18.87,13.87,16.37
629,1993,52.0,0.039,265.63,23.43,12.51,17.97
630,1994,1.0,0.043,264.52,32.75,14.74,23.74
631,1994,2.0,0.061,263.42,63.47,18.4,40.94
632,1994,3.0,0.062,262.54,68.68,23.56,46.12
633,1994,4.0,0.063,261.02,73.45,34.84,54.15
634,1994,5.0,0.063,258.99,74.01,48.57,61.29
635,1994,6.0,0.063,257.74,65.41,58.92,62.17
636,1994,7.0,0.061,257.04,50.73,68.21,59.47
637,1994,8.0,0.059000000000000004,256.66,37.92,77.01,57.46
638,1994,9.0,0.059000000000000004,256.93,31.74,83.86,57.8
639,1994,10.0,0.062,258.63,29.42,87.74,58.58
640,1994,11.0,0.066,261.67,26.83,87.36,57.1
641,1994,12.0,0.073,265.32,26.37,86.25,56.31
642,1994,13.0,0.09,269.58,28.72,83.18,55.95
643,1994,14.0,0.109,273.97,30.6,78.47,54.54
644,1994,15.0,0.134,278.41,31.99,72.63,52.31
645,1994,16.0,0.174,282.91,37.11,63.37,50.24
646,1994,17.0,0.222,286.25,43.07,61.04,52.06
647,1994,18.0,0.267,288.45,46.72,63.3,55.01
648,1994,19.0,0.308,290.1,46.74,64.95,55.85
649,1994,20.0,0.345,290.83,44.93,71.99,58.46
650,1994,21.0,0.38,291.23,46.23,79.02,62.63
651,1994,22.0,0.413,291.42,49.63,83.1,66.36
652,1994,23.0,0.442,291.76,55.55,85.54,70.54
653,1994,24.0,0.467,292.25,62.62,86.07,74.35
654,1994,25.0,0.485,293.03,71.85,82.12,76.98
655,1994,26.0,0.49700000000000005,294.03,79.57,73.01,76.29
656,1994,27.0,0.495,294.53,80.52,69.18,74.85
657,1994,28.0,0.485,294.97,78.5,67.95,73.22
658,1994,29.0,0.47100000000000003,295.71,74.64,64.55,69.59
659,1994,30.0,0.449,296.04,68.18,63.87,66.03
660,1994,31.0,0.424,296.05,59.89,62.86,61.37
661,1994,32.0,0.401,295.96,52.04,60.9,56.47
662,1994,33.0,0.385,295.84,48.76,55.34,52.05
663,1994,34.0,0.376,295.93,51.07,40.84,45.96
664,1994,35.0,0.374,296.23,58.72,24.55,41.64
665,1994,36.0,0.377,296.69,69.7,10.31,40.0
666,1995,7.0,0.042,260.79,28.46,51.56,40.01
667,1995,8.0,0.052000000000000005,265.4,30.25,40.34,35.3
668,1995,9.0,0.066,270.04,35.8,29.46,32.63
669,1995,10.0,0.08199999999999999,274.19,41.04,22.08,31.56
670,1995,11.0,0.09699999999999999,277.17,44.01,18.57,31.29
671,1995,12.0,0.109,279.46,45.1,21.24,33.17
672,1995,13.0,0.12300000000000001,281.24,45.05,25.24,35.15
673,1995,14.0,0.141,283.36,46.35,26.23,36.29
674,1995,15.0,0.163,285.81,45.43,25.05,35.24
675,1995,16.0,0.191,288.35,45.11,23.39,34.25
676,1995,17.0,0.22699999999999998,289.89,45.75,30.45,38.1
677,1995,18.0,0.272,291.53,48.71,35.43,42.07
678,1995,19.0,0.325,293.15,53.79,36.51,45.15
679,1995,20.0,0.377,294.32,59.59,38.5,49.05
680,1995,21.0,0.42200000000000004,295.52,67.06,35.99,51.53
681,1995,22.0,0.46,296.65,74.58,30.09,52.34
682,1995,23.0,0.483,297.08,78.81,30.73,54.77
683,1995,24.0,0.498,297.15,81.86,34.25,58.05
684,1995,25.0,0.503,296.88,83.05,40.99,62.02
685,1995,26.0,0.505,296.95,84.33,42.86,63.59
686,1995,27.0,0.5,297.32,83.37,41.71,62.54
687,1995,28.0,0.489,297.66,80.9,42.12,61.51
688,1995,29.0,0.474,297.74,76.57,45.53,61.05
689,1995,30.0,0.456,297.67,72.44,49.11,60.78
690,1995,31.0,0.44,297.38,68.98,50.75,59.87
691,1995,32.0,0.426,297.07,66.63,50.41,58.52
692,1995,33.0,0.415,296.65,66.47,46.84,56.66
693,1995,34.0,0.405,296.07,67.71,38.28,52.99
694,1995,35.0,0.392,295.17,68.53,33.1,50.82
695,1995,36.0,0.37799999999999995,293.77,70.79,31.67,51.23
696,1995,37.0,0.358,291.88,72.28,32.09,52.19
697,1995,38.0,0.342,289.73,75.41,36.51,55.96
698,1995,39.0,0.326,287.87,77.25,36.97,57.11
699,1995,40.0,0.304,286.07,78.11,33.1,55.61
700,1995,41.0,0.28,284.37,80.69,27.61,54.15
701,1995,42.0,0.252,282.08,81.45,31.14,56.3
702,1995,43.0,0.215,279.3,76.88,34.52,55.7
703,1995,44.0,0.16899999999999998,275.74,64.92,37.95,51.44
704,1995,45.0,0.122,272.12,45.53,41.96,43.74
705,1995,46.0,0.091,269.12,33.16,42.94,38.05
706,1995,47.0,0.07200000000000001,266.91,26.87,40.71,33.79
707,1995,48.0,0.057999999999999996,265.05,22.29,41.0,31.64
708,1995,49.0,0.05,263.19,19.77,43.21,31.49
709,1995,50.0,0.04,261.44,13.29,40.73,27.01
710,1995,51.0,0.037000000000000005,260.48,12.91,40.01,26.46
711,1995,52.0,0.033,259.29,11.66,42.4,27.03
712,1996,1.0,0.028999999999999998,257.95,10.17,46.49,28.33
713,1996,2.0,0.027000000000000003,256.66,10.27,52.34,31.31
714,1996,3.0,0.025,256.0,8.22,57.47,32.85
715,1996,4.0,0.022000000000000002,255.32,5.97,63.61,34.79
716,1996,5.0,0.018000000000000002,254.01,3.82,71.33,37.57
717,1996,6.0,0.017,252.63,2.69,79.95,41.32
718,1996,7.0,0.017,252.36,2.23,85.65,43.94
719,1996,8.0,0.017,253.98,2.09,86.87,44.48
720,1996,9.0,0.018000000000000002,256.51,2.33,86.61,44.47
721,1996,10.0,0.024,260.23,4.14,84.53,44.34
722,1996,11.0,0.033,264.43,7.41,79.63,43.52
723,1996,12.0,0.048,269.23,12.66,73.13,42.89
724,1996,13.0,0.071,273.61,18.79,67.7,43.25
725,1996,14.0,0.102,277.45,27.08,62.83,44.96
726,1996,15.0,0.139,281.34,34.16,56.24,45.2
727,1996,16.0,0.184,285.93,41.82,41.69,41.76
728,1996,17.0,0.23800000000000002,290.01,50.58,29.54,40.06
729,1996,18.0,0.29,292.96,56.31,22.29,39.3
730,1996,19.0,0.33799999999999997,294.59,59.28,22.72,41.0
731,1996,20.0,0.382,296.03,61.37,21.29,41.33
732,1996,21.0,0.42,297.3,65.8,17.53,41.66
733,1996,22.0,0.446,297.84,67.0,17.84,42.42
734,1996,23.0,0.46399999999999997,298.11,66.63,20.02,43.32
735,1996,24.0,0.47700000000000004,298.48,67.18,20.04,43.61
736,1996,25.0,0.483,298.59,69.09,22.76,45.93
737,1996,26.0,0.48200000000000004,298.28,68.72,29.34,49.03
738,1996,27.0,0.47200000000000003,297.62,65.2,38.86,52.03
739,1996,28.0,0.46299999999999997,297.11,64.07,47.46,55.77
740,1996,29.0,0.456,297.0,65.46,52.62,59.04
741,1996,30.0,0.44,296.6,62.59,59.17,60.88
742,1996,31.0,0.428,296.21,61.67,61.82,61.74
743,1996,32.0,0.419,295.75,61.93,63.32,62.62
744,1996,33.0,0.409,295.25,62.49,61.5,62.0
745,1996,34.0,0.395,294.6,61.53,55.38,58.45
746,1996,35.0,0.37200000000000005,293.3,57.33,55.87,56.6
747,1996,36.0,0.35100000000000003,291.35,55.83,61.33,58.58
748,1996,37.0,0.335,289.42,59.68,63.04,61.36
749,1996,38.0,0.319,287.87,63.03,59.98,61.51
750,1996,39.0,0.301,286.48,63.66,54.18,58.92
751,1996,40.0,0.275,284.94,61.85,46.17,54.01
752,1996,41.0,0.24600000000000002,283.18,60.38,40.87,50.62
753,1996,42.0,0.20600000000000002,280.83,52.76,44.0,48.38
754,1996,43.0,0.163,277.61,41.97,49.45,45.71
755,1996,44.0,0.131,274.88,37.18,45.27,41.23
756,1996,45.0,0.105,271.67,31.22,45.73,38.47
757,1996,46.0,0.08199999999999999,267.82,24.41,51.24,37.82
758,1996,47.0,0.065,264.07,20.12,56.81,38.47
759,1996,48.0,0.052000000000000005,261.08,17.86,61.88,39.87
760,1996,49.0,0.045,258.82,16.9,64.33,40.62
761,1996,50.0,0.040999999999999995,257.26,16.99,60.35,38.67
762,1996,51.0,0.04,257.13,20.03,55.29,37.66
763,1996,52.0,0.039,257.45,21.6,50.64,36.12
764,1997,1.0,0.039,258.02,24.88,46.25,35.57
765,1997,2.0,0.04,258.84,30.03,41.88,35.95
766,1997,3.0,0.040999999999999995,259.88,35.0,37.86,36.43
767,1997,4.0,0.044000000000000004,261.35,41.33,33.51,37.42
768,1997,5.0,0.049,262.73,49.42,30.92,40.17
769,1997,6.0,0.055999999999999994,264.23,53.51,30.15,41.83
770,1997,7.0,0.066,266.71,52.67,27.67,40.17
771,1997,8.0,0.076,269.43,49.68,24.21,36.95
772,1997,9.0,0.087,272.1,49.48,21.43,35.45
773,1997,10.0,0.098,274.43,50.83,21.92,36.37
774,1997,11.0,0.11199999999999999,277.36,52.58,18.36,35.47
775,1997,12.0,0.125,280.05,52.82,18.68,35.75
776,1997,13.0,0.14,282.01,53.28,21.22,37.25
777,1997,14.0,0.152,283.43,51.26,26.19,38.72
778,1997,15.0,0.171,285.33,49.17,28.88,39.03
779,1997,16.0,0.2,287.74,49.12,28.23,38.67
780,1997,17.0,0.23399999999999999,289.99,48.65,29.81,39.23
781,1997,18.0,0.263,291.46,45.02,36.07,40.54
782,1997,19.0,0.294,292.55,40.92,42.12,41.52
783,1997,20.0,0.331,293.61,38.67,45.4,42.04
784,1997,21.0,0.363,293.43,37.53,57.87,47.7
785,1997,22.0,0.389,292.79,35.61,70.59,53.1
786,1997,23.0,0.413,292.88,37.58,75.35,56.46
787,1997,24.0,0.43799999999999994,293.54,44.01,73.48,58.74
788,1997,25.0,0.452,293.78,50.21,74.45,62.33
789,1997,26.0,0.457,293.68,54.1,76.46,65.28
790,1997,27.0,0.446,293.2,50.15,81.89,66.02
791,1997,28.0,0.435,293.03,46.9,86.15,66.52
792,1997,29.0,0.43,293.28,50.06,87.07,68.56
793,1997,30.0,0.425,293.55,54.08,86.33,70.21
794,1997,31.0,0.41600000000000004,293.56,55.16,85.5,70.33
795,1997,32.0,0.40700000000000003,293.45,55.57,84.86,70.21
796,1997,33.0,0.39799999999999996,293.17,56.31,82.61,69.46
797,1997,34.0,0.384,292.54,55.5,79.44,67.47
798,1997,35.0,0.371,291.59,56.82,77.13,66.97
799,1997,36.0,0.353,290.29,57.71,74.45,66.08
800,1997,37.0,0.331,288.56,57.81,73.53,65.67
801,1997,38.0,0.304,286.47,54.77,77.05,65.91
802,1997,39.0,0.27399999999999997,284.32,49.26,80.64,64.95
803,1997,40.0,0.244,281.81,43.99,82.19,63.09
804,1997,41.0,0.21600000000000003,279.39,41.89,82.33,62.11
805,1997,42.0,0.191,277.24,42.65,79.43,61.04
806,1997,43.0,0.166,274.46,43.89,76.53,60.21
807,1997,44.0,0.138,271.44,40.79,72.31,56.55
808,1997,45.0,0.10800000000000001,268.18,32.72,69.66,51.19
809,1997,46.0,0.08199999999999999,264.68,23.74,70.06,46.9
810,1997,47.0,0.065,261.5,19.58,71.36,45.47
811,1997,48.0,0.055,258.44,19.7,75.9,47.8
812,1997,49.0,0.047,255.75,18.47,79.3,48.88
813,1997,50.0,0.043,253.64,18.08,78.33,48.2
814,1997,51.0,0.042,252.61,22.43,77.16,49.79
815,1997,52.0,0.042,252.35,25.82,75.22,50.52
816,1998,1.0,0.043,252.58,30.62,72.96,51.79
817,1998,2.0,0.047,253.76,40.84,67.67,54.25
818,1998,3.0,0.049,255.62,48.72,60.16,54.44
819,1998,4.0,0.052000000000000005,257.43,55.4,53.47,54.43
820,1998,5.0,0.055,259.51,59.52,45.87,52.7
821,1998,6.0,0.057999999999999996,261.16,56.57,43.42,49.99
822,1998,7.0,0.06,262.48,47.98,45.52,46.75
823,1998,8.0,0.061,263.78,38.47,48.65,43.56
824,1998,9.0,0.063,265.26,34.0,52.15,43.07
825,1998,10.0,0.066,266.64,30.93,58.06,44.49
826,1998,11.0,0.071,268.12,29.13,63.32,46.23
827,1998,12.0,0.081,270.51,30.43,66.69,48.56
828,1998,13.0,0.1,273.94,33.72,64.97,49.35
829,1998,14.0,0.12300000000000001,277.67,37.14,60.42,48.78
830,1998,15.0,0.16399999999999998,282.25,45.52,49.62,47.57
831,1998,16.0,0.22,286.71,57.51,35.88,46.7
832,1998,17.0,0.266,290.42,62.37,26.02,44.19
833,1998,18.0,0.307,293.03,63.1,21.53,42.31
834,1998,19.0,0.34700000000000003,294.67,62.67,21.7,42.18
835,1998,20.0,0.38799999999999996,295.91,63.87,22.32,43.09
836,1998,21.0,0.423,296.73,67.29,23.18,45.23
837,1998,22.0,0.447,297.49,67.69,21.43,44.56
838,1998,23.0,0.462,297.94,66.45,21.91,44.18
839,1998,24.0,0.465,297.89,60.32,26.33,43.33
840,1998,25.0,0.461,297.3,55.74,36.54,46.14
841,1998,26.0,0.457,296.57,53.96,46.81,50.38
842,1998,27.0,0.452,295.93,53.81,55.37,54.59
843,1998,28.0,0.45299999999999996,295.92,58.86,58.68,58.77
844,1998,29.0,0.457,296.24,66.64,59.53,63.08
845,1998,30.0,0.455,296.17,72.18,62.79,67.49
846,1998,31.0,0.45,295.56,74.69,67.46,71.08
847,1998,32.0,0.439,294.4,74.37,75.93,75.15
848,1998,33.0,0.429,293.2,74.59,82.46,78.53
849,1998,34.0,0.42200000000000004,292.28,77.13,82.55,79.84
850,1998,35.0,0.418,291.77,83.0,75.1,79.05
851,1998,36.0,0.409,290.9,87.69,67.13,77.41
852,1998,37.0,0.39299999999999996,289.62,91.62,60.54,76.08
853,1998,38.0,0.375,288.19,92.96,55.98,74.47
854,1998,39.0,0.355,286.32,92.75,56.41,74.58
855,1998,40.0,0.32799999999999996,283.9,91.7,58.35,75.03
856,1998,41.0,0.29,281.45,87.03,60.13,73.58
857,1998,42.0,0.248,278.52,79.32,67.24,73.28
858,1998,43.0,0.20600000000000002,275.33,71.01,69.01,70.01
859,1998,44.0,0.162,271.51,59.43,71.2,65.31
860,1998,45.0,0.124,267.18,46.26,75.84,61.05
861,1998,46.0,0.095,263.47,36.37,77.15,56.76
862,1998,47.0,0.076,260.64,31.62,76.42,54.02
863,1998,48.0,0.063,258.66,29.69,75.02,52.36
864,1998,49.0,0.055,256.66,28.24,75.22,51.73
865,1998,50.0,0.05,255.08,28.17,71.83,50.0
866,1998,51.0,0.048,254.77,30.72,67.05,48.89
867,1998,52.0,0.046,254.81,32.55,63.49,48.02
868,1999,1.0,0.045,255.14,33.88,60.39,47.13
869,1999,2.0,0.045,254.9,37.76,61.94,49.85
870,1999,3.0,0.045,253.34,42.52,71.89,57.21
871,1999,4.0,0.047,251.5,48.11,82.3,65.21
872,1999,5.0,0.05,250.57,52.84,86.26,69.55
873,1999,6.0,0.053,251.62,51.54,84.23,67.89
874,1999,7.0,0.057,254.77,45.48,77.55,61.51
875,1999,8.0,0.062,258.68,40.03,70.23,55.13
876,1999,9.0,0.07200000000000001,263.31,41.03,60.6,50.82
877,1999,10.0,0.09,267.57,46.62,53.75,50.19
878,1999,11.0,0.113,271.8,53.54,45.71,49.63
879,1999,12.0,0.139,275.86,60.82,40.47,50.65
880,1999,13.0,0.168,279.52,67.59,35.62,51.6
881,1999,14.0,0.203,283.5,76.39,26.13,51.26
882,1999,15.0,0.245,286.3,83.76,22.55,53.16
883,1999,16.0,0.28600000000000003,287.91,87.27,27.26,57.27
884,1999,17.0,0.32,289.15,85.93,37.26,61.59
885,1999,18.0,0.35200000000000004,289.97,81.65,49.99,65.82
886,1999,19.0,0.382,291.05,77.84,56.42,67.13
887,1999,20.0,0.41200000000000003,292.38,75.65,57.73,66.69
888,1999,21.0,0.444,294.57,78.11,46.01,62.06
889,1999,22.0,0.46799999999999997,296.49,79.73,31.77,55.75
890,1999,23.0,0.484,297.85,79.67,22.54,51.1
891,1999,24.0,0.48700000000000004,298.5,74.74,19.39,47.06
892,1999,25.0,0.48100000000000004,298.85,68.18,19.41,43.79
893,1999,26.0,0.47200000000000003,299.15,62.91,19.93,41.42
894,1999,27.0,0.461,299.01,58.05,24.83,41.44
895,1999,28.0,0.447,298.68,53.81,32.06,42.94
896,1999,29.0,0.43,298.05,49.69,42.54,46.12
897,1999,30.0,0.415,297.33,48.0,52.16,50.08
898,1999,31.0,0.402,296.29,47.13,60.69,53.91
899,1999,32.0,0.395,295.27,48.73,67.55,58.14
900,1999,33.0,0.39399999999999996,294.71,54.59,66.99,60.79
901,1999,34.0,0.39399999999999996,294.37,61.92,58.44,60.18
902,1999,35.0,0.38299999999999995,293.41,63.62,55.3,59.46
903,1999,36.0,0.369,292.56,65.75,46.71,56.23
904,1999,37.0,0.344,291.62,64.35,35.32,49.84
905,1999,38.0,0.312,290.49,58.92,26.76,42.84
906,1999,39.0,0.275,288.49,49.24,29.23,39.23
907,1999,40.0,0.231,285.41,36.7,40.7,38.7
908,1999,41.0,0.192,281.99,28.12,53.74,40.93
909,1999,42.0,0.161,279.07,24.38,61.27,42.82
910,1999,43.0,0.134,276.43,23.04,59.38,41.21
911,1999,44.0,0.11199999999999999,273.82,23.44,53.0,38.22
912,1999,45.0,0.092,270.78,21.64,51.41,36.52
913,1999,46.0,0.076,267.67,19.52,51.94,35.73
914,1999,47.0,0.061,264.96,17.08,52.06,34.57
915,1999,48.0,0.05,262.82,16.2,53.17,34.68
916,1999,49.0,0.047,262.01,19.4,49.08,34.24
917,1999,50.0,0.044000000000000004,262.1,20.31,36.69,28.5
918,1999,51.0,0.04,262.1,20.25,31.38,25.81
919,1999,52.0,0.038,261.87,20.37,29.41,24.89
920,2000,1.0,0.035,260.85,20.44,31.95,26.2
921,2000,2.0,0.033,259.94,19.75,35.61,27.68
922,2000,3.0,0.031,258.94,19.77,42.01,30.89
