,Year,Week,SMN,SMT,VCI,TCI,VHI
459,1990,38.0,0.299,285.17,26.75,65.12,45.94
460,1990,39.0,0.3,284.93,32.21,54.65,43.43
461,1990,40.0,0.3,284.39,35.16,47.93,41.55
462,1990,41.0,0.29,283.39,37.8,40.95,39.38
463,1990,42.0,0.268,282.1,38.83,37.6,38.22
464,1990,43.0,0.23600000000000002,280.01,37.81,39.27,38.54
465,1990,44.0,0.20199999999999999,277.85,36.21,39.46,37.83
466,1990,45.0,0.17,275.83,33.22,37.72,35.47
467,1990,46.0,0.142,273.87,31.41,37.05,34.23
468,1990,47.0,0.11900000000000001,271.85,30.68,38.25,34.47
469,1990,48.0,0.1,270.04,28.73,40.0,34.36
470,1990,49.0,0.086,268.54,25.85,40.24,33.04
471,1990,50.0,0.079,267.71,26.1,36.54,31.32
472,1990,51.0,0.079,267.38,31.11,32.22,31.66
473,1990,52.0,0.086,267.56,37.91,29.32,33.62
474,1991,1.0,0.09699999999999999,267.85,46.13,28.17,37.15
475,1991,2.0,0.105,267.8,53.59,28.67,41.13
476,1991,3.0,0.107,267.53,55.96,31.56,43.76
477,1991,4.0,0.102,266.81,49.97,38.56,44.27
478,1991,5.0,0.094,265.96,40.03,47.03,43.53
479,1991,6.0,0.08800000000000001,265.77,32.21,52.29,42.25
480,1991,7.0,0.086,267.03,28.29,51.29,39.79
481,1991,8.0,0.09,269.84,28.45,45.1,36.78
482,1991,9.0,0.092,271.97,27.45,43.5,35.47
483,1991,10.0,0.096,274.01,26.14,42.39,34.27
484,1991,11.0,0.102,276.17,25.12,41.7,33.41
485,1991,12.0,0.109,277.92,23.19,44.9,34.04
486,1991,13.0,0.111,278.57,17.83,52.69,35.26
487,1991,14.0,0.11800000000000001,278.76,12.42,63.63,38.02
488,1991,15.0,0.134,279.18,10.45,72.86,41.66
489,1991,16.0,0.153,280.03,9.65,79.91,44.78
490,1991,17.0,0.175,280.86,9.36,86.26,47.81
491,1991,18.0,0.20199999999999999,281.8,10.41,91.59,51.0
492,1991,19.0,0.23600000000000002,282.75,13.29,94.75,54.02
493,1991,20.0,0.273,284.3,16.94,92.18,54.56
494,1991,21.0,0.313,286.12,21.48,85.52,53.5
495,1991,22.0,0.35600000000000004,287.41,28.79,79.44,54.12
496,1991,23.0,0.39299999999999996,289.1,38.39,67.62,53.01
497,1991,24.0,0.424,290.96,48.59,52.97,50.78
498,1991,25.0,0.44799999999999995,292.3,56.45,41.01,48.73
499,1991,26.0,0.461,292.83,59.02,38.35,48.69
500,1991,27.0,0.46399999999999997,292.9,58.47,43.42,50.94
501,1991,28.0,0.461,293.02,59.4,45.97,52.68
502,1991,29.0,0.455,293.04,59.92,47.44,53.68
503,1991,30.0,0.45399999999999996,293.15,61.91,47.17,54.54
504,1991,31.0,0.445,292.85,57.74,50.14,53.94
505,1991,32.0,0.44,292.54,56.89,52.59,54.74
506,1991,33.0,0.43799999999999994,292.17,56.94,53.4,55.17
507,1991,34.0,0.44,291.86,61.7,51.82,56.76
508,1991,35.0,0.439,291.35,67.85,47.69,57.77
509,1991,36.0,0.428,290.23,70.69,45.92,58.3
510,1991,37.0,0.41700000000000004,289.31,73.15,40.44,56.79
511,1991,38.0,0.41100000000000003,288.92,75.96,31.24,53.6
512,1991,39.0,0.39299999999999996,288.01,74.37,26.17,50.27
513,1991,40.0,0.363,286.65,67.35,25.72,46.54
514,1991,41.0,0.325,284.85,58.93,27.27,43.1
515,1991,42.0,0.287,282.54,53.06,34.49,43.78
516,1991,43.0,0.251,279.93,49.48,40.48,44.98
517,1991,44.0,0.214,278.0,45.58,38.43,42.01
518,1991,45.0,0.18600000000000003,276.4,44.1,34.02,39.06
519,1991,46.0,0.166,275.3,45.35,29.2,37.28
520,1991,47.0,0.14400000000000002,274.23,43.91,26.46,35.19
521,1991,48.0,0.122,272.58,40.63,28.06,34.34
522,1991,49.0,0.10300000000000001,270.41,34.88,31.69,33.29
523,1991,50.0,0.09,268.62,32.49,32.05,32.27
524,1991,51.0,0.08199999999999999,267.37,32.94,31.64,32.29
525,1991,52.0,0.07400000000000001,266.45,30.17,33.38,31.77
526,1992,1.0,0.071,265.7,28.55,36.44,32.49
527,1992,2.0,0.071,265.63,29.43,36.76,33.09
528,1992,3.0,0.073,266.02,31.61,36.31,33.96
529,1992,4.0,0.076,266.82,32.23,36.53,34.38
530,1992,5.0,0.079,267.9,30.74,37.51,34.13
531,1992,6.0,0.084,269.16,30.25,37.53,33.89
532,1992,7.0,0.09,271.03,29.96,34.64,32.3
533,1992,8.0,0.098,273.24,32.01,31.41,31.71
534,1992,9.0,0.106,274.82,33.01,32.31,32.66
535,1992,10.0,0.113,276.26,32.73,33.79,33.26
536,1992,11.0,0.122,277.7,33.01,35.6,34.31
537,1992,12.0,0.129,278.65,31.53,41.83,36.68
538,1992,13.0,0.14,279.73,30.15,45.93,38.04
539,1992,14.0,0.165,281.19,32.34,47.09,39.72
540,1992,15.0,0.19,282.67,34.18,47.21,40.7
541,1992,16.0,0.21899999999999997,284.24,36.49,47.94,42.21
542,1992,17.0,0.25,285.57,37.56,50.65,44.11
543,1992,18.0,0.282,286.92,39.33,50.86,45.09
544,1992,19.0,0.317,287.82,41.59,52.39,46.99
545,1992,20.0,0.34299999999999997,288.43,41.19,56.5,48.85
546,1992,21.0,0.364,289.12,39.34,59.22,49.28
547,1992,22.0,0.375,289.61,34.95,59.42,47.19
548,1992,23.0,0.379,290.18,31.42,57.0,44.21
549,1992,24.0,0.392,290.96,33.7,52.54,43.12
550,1992,25.0,0.40700000000000003,291.53,37.2,49.36,43.28
551,1992,26.0,0.42100000000000004,292.14,40.32,46.24,43.28
552,1992,27.0,0.435,292.78,44.28,44.65,44.46
553,1992,28.0,0.446,293.26,51.14,42.7,46.92
554,1992,29.0,0.456,293.65,58.21,39.73,48.97
555,1992,30.0,0.455,293.8,58.72,39.41,49.06
556,1992,31.0,0.447,293.96,54.53,36.31,45.42
557,1992,32.0,0.444,293.95,54.06,34.5,44.28
558,1992,33.0,0.442,293.68,54.58,33.74,44.16
559,1992,34.0,0.435,293.16,54.45,35.15,44.8
560,1992,35.0,0.423,292.16,55.35,38.39,46.87
561,1992,36.0,0.40399999999999997,290.41,56.19,44.53,50.36
562,1992,37.0,0.387,288.69,57.75,46.32,52.04
563,1992,38.0,0.369,287.12,55.85,47.87,51.86
564,1992,39.0,0.33899999999999997,285.16,49.2,52.68,50.94
565,1992,40.0,0.309,283.16,39.86,60.38,50.12
566,1992,41.0,0.278,280.98,33.25,65.47,49.36
567,1992,42.0,0.23800000000000002,277.82,26.21,75.51,50.86
568,1992,43.0,0.203,274.45,23.07,80.87,51.97
569,1992,44.0,0.16699999999999998,272.18,18.93,78.02,48.47
570,1992,45.0,0.142,270.28,19.07,70.36,44.71
571,1992,46.0,0.11699999999999999,267.72,19.01,68.03,43.52
572,1992,47.0,0.1,265.53,20.96,67.34,44.15
573,1992,48.0,0.09300000000000001,264.11,25.33,65.91,45.62
574,1992,49.0,0.08199999999999999,262.96,24.58,64.21,44.39
575,1992,50.0,0.076,261.85,25.15,61.6,43.37
576,1992,51.0,0.076,261.78,29.65,55.84,42.74
577,1992,52.0,0.076,262.27,32.0,50.95,41.48
578,1993,1.0,0.08,263.29,34.93,47.47,41.2
579,1993,2.0,0.086,264.76,40.42,41.85,41.14
580,1993,3.0,0.094,266.62,46.86,35.7,41.28
581,1993,4.0,0.10099999999999999,267.79,49.68,34.67,42.18
582,1993,5.0,0.106,269.42,48.15,31.89,40.02
583,1993,6.0,0.105,269.6,41.92,35.83,38.88
584,1993,7.0,0.095,268.38,33.13,45.31,39.22
585,1993,8.0,0.086,267.51,26.05,54.45,40.25
586,1993,9.0,0.08199999999999999,267.45,21.5,62.11,41.8
587,1993,10.0,0.081,267.92,18.52,67.52,43.02
588,1993,11.0,0.086,268.76,17.28,73.35,45.32
589,1993,12.0,0.098,270.48,18.42,79.03,48.72
590,1993,13.0,0.11699999999999999,272.9,20.1,81.6,50.85
591,1993,14.0,0.14300000000000002,275.44,22.52,81.91,52.21
592,1993,15.0,0.17800000000000002,278.73,28.76,74.88,51.82
593,1993,16.0,0.23199999999999998,283.2,40.83,57.35,49.09
594,1993,17.0,0.278,286.56,47.16,43.78,45.47
595,1993,18.0,0.321,289.19,52.44,32.4,42.42
596,1993,19.0,0.35600000000000004,290.25,54.29,31.59,42.94
597,1993,20.0,0.381,290.47,53.86,38.38,46.12
598,1993,21.0,0.406,291.14,54.39,41.16,47.77
599,1993,22.0,0.41700000000000004,291.14,51.18,46.39,48.78
600,1993,23.0,0.426,291.05,50.95,50.07,50.51
601,1993,24.0,0.435,291.01,52.3,52.82,52.56
602,1993,25.0,0.441,290.99,53.12,55.59,54.36
603,1993,26.0,0.44299999999999995,291.24,51.93,56.69,54.31
604,1993,27.0,0.442,291.52,49.25,59.76,54.5
605,1993,28.0,0.444,291.73,52.29,62.29,57.29
606,1993,29.0,0.455,292.2,59.46,58.67,59.07
607,1993,30.0,0.46,292.38,62.29,57.78,60.03
608,1993,31.0,0.461,292.37,62.66,57.68,60.17
609,1993,32.0,0.45399999999999996,292.05,60.25,60.26,60.26
610,1993,33.0,0.43700000000000006,291.45,53.11,64.48,58.8
611,1993,34.0,0.414,290.81,44.52,66.82,55.67
612,1993,35.0,0.387,289.98,38.32,65.85,52.08
613,1993,36.0,0.366,289.09,38.95,58.88,48.91
614,1993,37.0,0.353,288.56,43.58,47.74,45.66
615,1993,38.0,0.33299999999999996,287.47,40.91,44.78,42.85
616,1993,39.0,0.302,286.56,32.87,39.67,36.27
617,1993,40.0,0.267,285.51,21.15,37.22,29.19
618,1993,41.0,0.23399999999999999,283.78,14.81,38.31,26.56
619,1993,42.0,0.205,281.77,13.36,41.75,27.56
620,1993,43.0,0.174,279.46,12.54,44.77,28.65
621,1993,44.0,0.146,276.79,11.57,47.46,29.51
622,1993,45.0,0.121,274.74,11.61,44.08,27.85
623,1993,46.0,0.09699999999999999,272.81,12.16,42.13,27.14
624,1993,47.0,0.077,271.44,12.24,39.9,26.07
625,1993,48.0,0.064,270.39,13.92,38.32,26.12
626,1993,49.0,0.055999999999999994,270.07,13.45,33.65,23.55
627,1993,50.0,0.057,270.18,16.59,26.13,21.36
628,1993,51.0,0.057,269.49,20.21,23.83,22.02
629,1993,52.0,0.055999999999999994,269.17,21.24,23.55,22.4
630,1994,1.0,0.061,268.35,24.06,27.32,25.69
631,1994,2.0,0.066,267.37,27.81,32.17,29.99
632,1994,3.0,0.094,266.24,49.15,39.22,44.18
633,1994,4.0,0.095,265.04,47.59,47.78,47.68
634,1994,5.0,0.09699999999999999,264.14,43.42,55.85,49.64
635,1994,6.0,0.099,264.67,39.42,56.95,48.18
636,1994,7.0,0.106,265.99,39.04,54.8,46.92
637,1994,8.0,0.11800000000000001,268.72,42.56,48.55,45.56
638,1994,9.0,0.133,271.75,46.67,43.43,45.05
639,1994,10.0,0.149,275.22,50.04,36.35,43.2
640,1994,11.0,0.16699999999999998,278.17,53.51,32.02,42.76
641,1994,12.0,0.182,279.93,54.22,34.25,44.24
642,1994,13.0,0.196,281.48,53.63,34.29,43.96
643,1994,14.0,0.214,282.54,53.05,36.9,44.97
644,1994,15.0,0.23399999999999999,283.49,52.57,40.09,46.33
645,1994,16.0,0.259,284.36,52.35,46.51,49.43
646,1994,17.0,0.282,284.82,49.71,56.87,53.29
647,1994,18.0,0.312,285.43,50.37,64.48,57.42
648,1994,19.0,0.34700000000000003,286.4,52.57,66.22,59.4
649,1994,20.0,0.379,287.12,55.22,69.26,62.24
650,1994,21.0,0.408,287.94,57.68,70.73,64.2
651,1994,22.0,0.436,288.76,61.8,67.9,64.85
652,1994,23.0,0.466,289.8,69.91,61.22,65.57
653,1994,24.0,0.49200000000000005,290.91,78.06,53.45,65.75
654,1994,25.0,0.504,291.84,80.83,45.69,63.26
655,1994,26.0,0.506,292.92,79.46,36.38,57.92
656,1994,27.0,0.502,293.96,75.55,29.46,52.51
657,1994,28.0,0.489,294.6,69.11,25.17,47.14
658,1994,29.0,0.47200000000000003,295.24,61.59,19.81,40.7
659,1994,30.0,0.449,295.44,51.51,19.07,35.29
660,1994,31.0,0.424,295.23,39.02,19.83,29.42
661,1994,32.0,0.395,294.63,27.39,25.36,26.37
662,1994,33.0,0.368,293.84,18.95,31.82,25.39
663,1994,34.0,0.34600000000000003,293.3,14.72,33.87,24.3
664,1994,35.0,0.331,293.02,15.33,28.77,22.05
665,1994,36.0,0.32899999999999996,293.38,22.01,16.11,19.06
666,1995,7.0,0.17800000000000002,276.65,76.34,13.17,44.76
667,1995,8.0,0.17600000000000002,277.32,70.47,16.06,43.26
668,1995,9.0,0.172,277.54,63.85,22.35,43.1
669,1995,10.0,0.166,277.37,56.5,31.16,43.83
670,1995,11.0,0.162,277.01,49.83,40.96,45.39
671,1995,12.0,0.165,276.97,46.23,51.8,49.02
672,1995,13.0,0.17300000000000001,277.39,43.77,60.26,52.02
673,1995,14.0,0.18899999999999997,278.6,42.66,64.52,53.59
674,1995,15.0,0.21,280.46,42.89,63.89,53.39
675,1995,16.0,0.23399999999999999,282.69,42.75,60.3,51.52
676,1995,17.0,0.262,284.74,42.15,57.75,49.95
677,1995,18.0,0.294,286.58,43.76,54.19,48.97
678,1995,19.0,0.331,288.23,46.76,49.11,47.94
679,1995,20.0,0.37,289.95,51.53,42.46,46.99
680,1995,21.0,0.39899999999999997,290.98,53.29,41.38,47.33
681,1995,22.0,0.42200000000000004,292.15,54.74,35.35,45.05
682,1995,23.0,0.436,292.75,56.31,32.77,44.54
683,1995,24.0,0.445,292.9,57.33,32.67,45.0
684,1995,25.0,0.46,293.32,60.56,28.92,44.74
685,1995,26.0,0.47700000000000004,294.12,64.93,22.04,43.48
686,1995,27.0,0.489,295.06,67.66,15.75,41.71
687,1995,28.0,0.494,295.57,71.02,12.36,41.69
688,1995,29.0,0.491,295.7,71.29,12.8,42.04
689,1995,30.0,0.484,295.9,68.8,12.44,40.62
690,1995,31.0,0.47,295.57,62.61,14.51,38.56
691,1995,32.0,0.455,295.1,56.77,17.79,37.28
692,1995,33.0,0.44,294.42,51.49,22.06,36.77
693,1995,34.0,0.426,293.58,48.08,27.98,38.03
694,1995,35.0,0.409,292.36,47.97,34.99,41.48
695,1995,36.0,0.397,290.82,52.71,39.6,46.16
696,1995,37.0,0.386,289.41,57.57,39.5,48.53
697,1995,38.0,0.375,288.2,58.97,38.11,48.54
698,1995,39.0,0.365,287.08,60.42,35.34,47.88
699,1995,40.0,0.349,285.96,58.26,33.54,45.9
700,1995,41.0,0.322,284.41,54.05,32.74,43.4
701,1995,42.0,0.284,281.86,47.17,42.06,44.61
702,1995,43.0,0.23199999999999998,278.53,35.08,52.6,43.84
703,1995,44.0,0.174,274.41,19.65,63.46,41.55
704,1995,45.0,0.132,270.84,10.39,66.08,38.24
705,1995,46.0,0.102,267.78,7.86,66.23,37.05
706,1995,47.0,0.083,265.28,8.12,66.02,37.07
707,1995,48.0,0.068,263.39,8.6,65.52,37.06
708,1995,49.0,0.061,261.42,9.02,66.36,37.69
709,1995,50.0,0.054000000000000006,259.04,8.66,67.68,38.17
710,1995,51.0,0.045,256.65,7.94,70.59,39.26
711,1995,52.0,0.042,255.25,7.75,72.76,40.25
712,1996,1.0,0.043,255.01,7.48,74.94,41.21
713,1996,2.0,0.045,255.96,8.98,73.44,41.21
714,1996,3.0,0.047,257.04,10.11,71.48,40.79
715,1996,4.0,0.046,257.57,9.81,74.01,41.91
716,1996,5.0,0.046,258.28,8.97,76.83,42.9
717,1996,6.0,0.045,258.44,7.06,80.97,44.02
718,1996,7.0,0.045,259.11,6.27,82.26,44.27
719,1996,8.0,0.047,261.02,7.21,80.25,43.73
720,1996,9.0,0.051,263.21,8.11,79.16,43.63
721,1996,10.0,0.057,265.47,8.91,77.27,43.09
722,1996,11.0,0.064,267.41,9.08,78.42,43.75
723,1996,12.0,0.071,269.64,8.22,82.68,45.45
724,1996,13.0,0.085,272.77,7.56,83.04,45.3
725,1996,14.0,0.109,276.29,8.39,78.63,43.51
726,1996,15.0,0.141,280.23,12.97,65.8,39.38
727,1996,16.0,0.184,284.2,20.89,48.91,34.9
728,1996,17.0,0.22899999999999998,287.13,27.58,38.51,33.04
729,1996,18.0,0.281,289.57,36.1,28.7,32.4
730,1996,19.0,0.33399999999999996,290.57,44.22,28.91,36.56
731,1996,20.0,0.39,292.14,54.38,22.84,38.61
732,1996,21.0,0.43799999999999994,294.3,62.97,11.33,37.15
733,1996,22.0,0.462,295.01,64.46,9.96,37.21
734,1996,23.0,0.474,295.26,65.45,10.21,37.83
735,1996,24.0,0.478,295.28,64.72,9.75,37.23
736,1996,25.0,0.47200000000000003,294.76,60.33,14.01,37.17
737,1996,26.0,0.46399999999999997,294.28,55.38,21.15,38.26
738,1996,27.0,0.45299999999999996,293.45,48.66,36.02,42.34
739,1996,28.0,0.44799999999999995,293.01,49.25,45.45,47.35
740,1996,29.0,0.44299999999999995,292.97,50.77,47.91,49.34
741,1996,30.0,0.423,292.19,44.72,58.71,51.71
742,1996,31.0,0.402,291.28,34.58,69.91,52.25
743,1996,32.0,0.38,290.04,24.22,84.78,54.5
744,1996,33.0,0.371,289.67,21.04,86.04,53.54
745,1996,34.0,0.358,289.33,18.36,83.72,51.04
746,1996,35.0,0.32799999999999996,287.74,12.3,90.18,51.24
747,1996,36.0,0.295,285.54,9.43,93.6,51.52
748,1996,37.0,0.267,283.41,9.43,93.25,51.34
749,1996,38.0,0.257,282.84,11.22,86.43,48.82
750,1996,39.0,0.256,283.06,14.52,71.99,43.26
751,1996,40.0,0.259,283.49,16.86,57.35,37.11
752,1996,41.0,0.257,283.29,21.89,43.09,32.49
753,1996,42.0,0.24600000000000002,282.65,28.25,34.22,31.24
754,1996,43.0,0.223,281.3,30.84,31.18,31.01
755,1996,44.0,0.19899999999999998,279.77,32.81,26.8,29.8
756,1996,45.0,0.174,277.38,33.8,28.56,31.18
757,1996,46.0,0.158,275.26,38.61,29.79,34.2
758,1996,47.0,0.142,273.46,41.0,30.42,35.71
759,1996,48.0,0.11599999999999999,270.48,35.79,37.36,36.58
760,1996,49.0,0.092,266.81,27.64,46.55,37.1
761,1996,50.0,0.076,263.48,22.72,52.71,37.71
762,1996,51.0,0.07,261.66,24.38,53.37,38.87
763,1996,52.0,0.067,260.93,23.86,52.91,38.38
764,1997,1.0,0.063,260.4,21.51,54.86,38.19
765,1997,2.0,0.062,260.52,21.69,54.91,38.3
766,1997,3.0,0.067,261.42,24.89,51.95,38.42
767,1997,4.0,0.075,263.3,29.83,46.6,38.21
768,1997,5.0,0.085,265.28,33.96,44.05,39.0
769,1997,6.0,0.10099999999999999,267.72,39.57,40.55,40.06
770,1997,7.0,0.121,271.08,46.98,32.33,39.66
771,1997,8.0,0.142,274.56,54.64,24.6,39.62
772,1997,9.0,0.159,276.41,59.23,24.4,41.82
773,1997,10.0,0.172,278.29,61.15,24.53,42.84
774,1997,11.0,0.18600000000000003,280.74,61.66,22.2,41.93
775,1997,12.0,0.19,282.06,57.7,25.7,41.7
776,1997,13.0,0.19399999999999998,283.03,52.96,27.5,40.23
777,1997,14.0,0.19399999999999998,283.33,44.8,33.05,38.93
778,1997,15.0,0.19899999999999998,283.82,37.94,37.96,37.95
779,1997,16.0,0.21600000000000003,284.93,34.88,41.17,38.03
780,1997,17.0,0.24,286.33,33.34,42.76,38.05
781,1997,18.0,0.267,287.26,32.87,46.35,39.61
782,1997,19.0,0.298,288.05,33.64,49.05,41.35
783,1997,20.0,0.32799999999999996,288.7,34.65,52.2,43.43
784,1997,21.0,0.35600000000000004,288.76,35.71,60.63,48.17
785,1997,22.0,0.37799999999999995,288.5,36.57,68.56,52.56
786,1997,23.0,0.40299999999999997,289.23,42.67,65.1,53.88
787,1997,24.0,0.43200000000000005,290.69,53.12,54.79,53.95
788,1997,25.0,0.451,291.34,60.29,50.62,55.45
789,1997,26.0,0.465,291.77,64.82,49.4,57.11
790,1997,27.0,0.465,291.46,63.11,59.31,61.21
791,1997,28.0,0.451,290.81,58.26,72.88,65.57
792,1997,29.0,0.444,290.79,57.88,74.9,66.39
793,1997,30.0,0.44799999999999995,290.99,60.92,73.36,67.14
794,1997,31.0,0.451,291.08,61.49,73.21,67.35
795,1997,32.0,0.446,290.83,58.67,75.78,67.23
796,1997,33.0,0.43799999999999994,290.48,55.58,76.99,66.29
797,1997,34.0,0.431,290.13,54.82,75.49,65.15
798,1997,35.0,0.429,289.61,60.67,70.13,65.4
799,1997,36.0,0.419,288.85,64.36,61.28,62.82
800,1997,37.0,0.402,288.06,64.76,52.54,58.65
801,1997,38.0,0.38799999999999996,287.22,64.36,47.71,56.04
802,1997,39.0,0.371,285.99,62.99,45.53,54.26
803,1997,40.0,0.35,284.02,59.42,52.6,56.01
804,1997,41.0,0.317,281.45,52.66,62.03,57.34
805,1997,42.0,0.289,279.29,51.54,64.33,57.94
806,1997,43.0,0.266,277.03,53.81,63.65,58.73
807,1997,44.0,0.23399999999999999,274.62,52.83,62.57,57.7
808,1997,45.0,0.19,271.21,43.81,65.04,54.42
809,1997,46.0,0.152,268.39,36.34,64.53,50.43
810,1997,47.0,0.126,266.46,33.49,62.77,48.13
811,1997,48.0,0.11,264.66,33.01,63.17,48.09
812,1997,49.0,0.1,263.54,32.31,61.33,46.82
813,1997,50.0,0.095,263.45,34.75,54.18,44.47
814,1997,51.0,0.1,264.76,42.81,42.51,42.66
815,1997,52.0,0.109,266.69,51.23,31.97,41.6
816,1998,1.0,0.121,268.47,61.2,24.16,42.68
817,1998,2.0,0.131,269.65,70.95,18.67,44.81
818,1998,3.0,0.138,270.33,76.95,16.84,46.89
819,1998,4.0,0.141,270.71,76.49,18.97,47.73
820,1998,5.0,0.14800000000000002,271.27,74.12,22.11,48.12
821,1998,6.0,0.156,271.61,71.56,26.66,49.11
822,1998,7.0,0.16699999999999998,272.76,71.7,27.41,49.55
823,1998,8.0,0.175,273.96,70.97,28.81,49.89
824,1998,9.0,0.17300000000000001,274.06,65.74,36.6,51.17
825,1998,10.0,0.17,274.14,59.44,44.31,51.87
826,1998,11.0,0.16899999999999998,274.78,53.81,50.15,51.98
827,1998,12.0,0.174,275.97,50.67,56.19,53.43
828,1998,13.0,0.187,277.85,49.88,57.47,53.67
829,1998,14.0,0.20600000000000002,279.49,49.47,58.71,54.09
830,1998,15.0,0.237,281.56,53.95,55.23,54.59
831,1998,16.0,0.27,283.08,56.97,57.05,57.01
832,1998,17.0,0.302,284.18,57.18,61.79,59.49
833,1998,18.0,0.335,285.28,58.29,64.97,61.63
834,1998,19.0,0.371,286.85,60.65,61.42,61.03
835,1998,20.0,0.4,287.89,61.62,61.83,61.72
836,1998,21.0,0.419,288.8,59.76,63.02,61.39
837,1998,22.0,0.425,288.92,54.15,66.7,60.42
838,1998,23.0,0.42100000000000004,289.06,48.6,67.91,58.26
839,1998,24.0,0.413,289.23,42.48,69.49,55.98
840,1998,25.0,0.40700000000000003,289.04,36.78,74.56,55.67
841,1998,26.0,0.406,289.19,33.38,77.51,55.45
842,1998,27.0,0.413,289.71,32.55,79.4,55.97
843,1998,28.0,0.433,291.05,43.09,70.28,56.69
844,1998,29.0,0.456,292.32,57.29,56.94,57.11
845,1998,30.0,0.47,292.88,65.87,51.78,58.83
846,1998,31.0,0.467,292.5,64.79,56.46,60.62
847,1998,32.0,0.465,292.11,65.68,59.84,62.76
848,1998,33.0,0.461,291.28,65.95,66.96,66.45
849,1998,34.0,0.449,290.14,63.07,76.24,69.66
850,1998,35.0,0.439,289.67,64.97,70.0,67.48
851,1998,36.0,0.418,288.7,63.64,63.03,63.34
852,1998,37.0,0.4,287.83,63.62,54.73,59.17
853,1998,38.0,0.375,286.5,58.68,54.32,56.5
854,1998,39.0,0.34,284.36,49.29,60.99,55.14
855,1998,40.0,0.307,282.62,38.44,66.78,52.61
856,1998,41.0,0.284,281.45,35.72,62.39,49.06
857,1998,42.0,0.265,279.68,38.4,61.14,49.77
858,1998,43.0,0.24100000000000002,277.41,40.75,60.69,50.72
859,1998,44.0,0.203,274.69,36.1,61.87,48.98
860,1998,45.0,0.16899999999999998,272.31,31.73,58.36,45.05
861,1998,46.0,0.136,269.18,27.01,60.3,43.65
862,1998,47.0,0.109,266.18,23.44,63.68,43.56
863,1998,48.0,0.095,264.65,24.79,62.56,43.67
864,1998,49.0,0.08800000000000001,264.06,25.29,58.15,41.72
865,1998,50.0,0.08,263.23,25.46,53.79,39.62
866,1998,51.0,0.075,263.1,27.72,48.05,37.88
867,1998,52.0,0.07400000000000001,263.04,29.07,44.95,37.01
868,1999,1.0,0.07400000000000001,263.02,29.66,44.3,36.98
869,1999,2.0,0.077,262.68,32.67,45.3,38.99
870,1999,3.0,0.079,261.68,35.36,50.64,43.0
871,1999,4.0,0.079,260.02,34.12,61.96,48.04
872,1999,5.0,0.079,258.88,30.49,71.43,50.96
873,1999,6.0,0.079,258.11,27.14,78.38,52.76
874,1999,7.0,0.08199999999999999,258.06,25.64,82.4,54.02
875,1999,8.0,0.08900000000000001,259.25,27.27,83.56,55.42
876,1999,9.0,0.10099999999999999,262.19,30.54,80.19,55.37
877,1999,10.0,0.115,266.49,34.34,70.43,52.38
878,1999,11.0,0.138,271.13,40.63,61.2,50.91
879,1999,12.0,0.16899999999999998,275.96,48.81,52.44,50.62
880,1999,13.0,0.2,279.51,55.3,44.97,50.14
881,1999,14.0,0.233,281.95,61.06,40.5,50.78
882,1999,15.0,0.266,283.82,65.94,37.9,51.92
883,1999,16.0,0.302,285.57,69.38,37.36,53.37
884,1999,17.0,0.33899999999999997,286.7,70.61,41.59,56.1
885,1999,18.0,0.384,288.02,75.72,41.71,58.71
886,1999,19.0,0.42700000000000005,289.69,79.95,36.21,58.08
887,1999,20.0,0.461,290.92,83.47,33.36,58.41
888,1999,21.0,0.475,291.31,81.55,38.07,59.81
889,1999,22.0,0.48100000000000004,291.64,77.97,39.5,58.73
890,1999,23.0,0.475,292.08,73.01,37.9,55.45
891,1999,24.0,0.46799999999999997,292.27,68.51,37.29,52.9
892,1999,25.0,0.465,292.53,64.88,35.31,50.09
893,1999,26.0,0.45899999999999996,292.48,59.44,38.74,49.09
894,1999,27.0,0.45399999999999996,292.34,53.89,47.09,50.49
895,1999,28.0,0.44,292.12,48.44,55.26,51.85
896,1999,29.0,0.42,291.64,41.98,63.06,52.52
897,1999,30.0,0.402,290.88,36.28,72.84,54.56
898,1999,31.0,0.401,290.66,34.23,76.83,55.53
899,1999,32.0,0.405,290.58,36.28,77.99,57.14
900,1999,33.0,0.41600000000000004,290.56,43.12,75.27,59.19
901,1999,34.0,0.419,289.83,48.47,79.02,63.74
902,1999,35.0,0.423,289.18,56.97,75.06,66.02
903,1999,36.0,0.418,288.83,63.07,61.27,62.17
904,1999,37.0,0.405,288.29,66.03,49.96,57.99
905,1999,38.0,0.386,287.45,63.25,44.9,54.08
906,1999,39.0,0.35,285.74,54.13,47.43,50.78
907,1999,40.0,0.309,282.99,40.33,61.82,51.08
908,1999,41.0,0.265,279.85,27.37,75.72,51.54
909,1999,42.0,0.233,277.8,23.41,75.77,49.59
910,1999,43.0,0.203,276.1,22.3,69.7,46.0
911,1999,44.0,0.179,274.98,23.65,59.65,41.65
912,1999,45.0,0.159,273.39,26.49,51.88,39.19
913,1999,46.0,0.14300000000000002,272.02,31.18,45.96,38.57
914,1999,47.0,0.125,270.48,32.78,44.02,38.4
915,1999,48.0,0.105,268.31,30.82,47.1,38.96
916,1999,49.0,0.09,265.97,27.25,51.12,39.19
917,1999,50.0,0.081,264.28,26.87,51.35,39.11
918,1999,51.0,0.073,261.93,27.14,55.78,41.46
919,1999,52.0,0.066,259.9,24.42,61.43,42.92
