,Year,Week,SMN,SMT,VCI,TCI,VHI
461,1990,40.0,0.205,288.8,49.58,46.54,48.06
462,1990,41.0,0.192,287.03,50.86,38.71,44.78
463,1990,42.0,0.171,284.88,49.15,32.95,41.05
464,1990,43.0,0.14300000000000002,281.14,43.95,42.24,43.1
465,1990,44.0,0.115,278.14,37.84,38.31,38.07
466,1990,45.0,0.09300000000000001,276.06,32.82,32.16,32.49
467,1990,46.0,0.075,273.14,28.99,34.53,31.76
468,1990,47.0,0.064,270.87,27.77,35.82,31.8
469,1990,48.0,0.054000000000000006,268.46,26.47,38.76,32.62
470,1990,49.0,0.048,266.34,27.11,40.5,33.8
471,1990,50.0,0.044000000000000004,264.38,26.91,40.99,33.95
472,1990,51.0,0.040999999999999995,263.46,27.6,38.87,33.24
473,1990,52.0,0.040999999999999995,263.27,30.48,36.5,33.49
474,1991,1.0,0.045,264.12,36.9,31.5,34.2
475,1991,2.0,0.049,265.34,43.37,25.72,34.54
476,1991,3.0,0.051,265.67,46.16,24.61,35.38
477,1991,4.0,0.05,264.44,43.83,29.41,36.62
478,1991,5.0,0.045,264.46,38.09,31.33,34.71
479,1991,6.0,0.040999999999999995,265.37,32.5,33.17,32.83
480,1991,7.0,0.038,265.72,26.65,37.99,32.32
481,1991,8.0,0.038,267.51,24.21,39.36,31.78
482,1991,9.0,0.042,269.53,23.77,41.93,32.85
483,1991,10.0,0.046,272.27,21.25,43.28,32.26
484,1991,11.0,0.052000000000000005,275.03,19.51,40.98,30.24
485,1991,12.0,0.062,278.65,20.48,37.78,29.13
486,1991,13.0,0.077,282.08,23.31,34.75,29.03
487,1991,14.0,0.092,284.81,24.73,34.98,29.85
488,1991,15.0,0.11800000000000001,287.2,28.57,39.41,33.99
489,1991,16.0,0.154,289.12,33.48,47.25,40.37
490,1991,17.0,0.191,290.48,37.91,59.57,48.74
491,1991,18.0,0.231,292.12,42.68,67.04,54.86
492,1991,19.0,0.268,292.72,43.7,80.23,61.97
493,1991,20.0,0.307,293.03,46.45,88.05,67.25
494,1991,21.0,0.34299999999999997,293.82,51.01,87.6,69.31
495,1991,22.0,0.37,294.69,53.35,83.45,68.4
496,1991,23.0,0.389,295.41,55.29,78.93,67.11
497,1991,24.0,0.401,296.21,57.33,74.89,66.11
498,1991,25.0,0.41200000000000003,297.44,63.42,67.56,65.49
499,1991,26.0,0.415,298.38,65.69,61.45,63.57
500,1991,27.0,0.402,298.38,60.35,62.2,61.27
501,1991,28.0,0.392,298.47,58.41,61.62,60.02
502,1991,29.0,0.385,298.85,58.87,59.09,58.98
503,1991,30.0,0.377,299.11,61.46,56.4,58.93
504,1991,31.0,0.361,298.85,60.49,57.22,58.85
505,1991,32.0,0.34,298.04,57.34,62.4,59.87
506,1991,33.0,0.32299999999999995,297.26,56.21,67.5,61.86
507,1991,34.0,0.309,296.65,57.1,69.67,63.38
508,1991,35.0,0.294,296.06,58.48,66.4,62.44
509,1991,36.0,0.27399999999999997,295.03,56.75,61.73,59.24
510,1991,37.0,0.259,294.22,57.05,51.69,54.37
511,1991,38.0,0.249,293.76,59.71,36.46,48.09
512,1991,39.0,0.23600000000000002,292.52,59.38,28.67,44.02
513,1991,40.0,0.218,290.18,56.56,30.67,43.62
514,1991,41.0,0.19699999999999998,287.22,53.7,35.69,44.69
515,1991,42.0,0.17800000000000002,283.81,52.63,42.74,47.69
516,1991,43.0,0.155,279.7,49.12,53.45,51.28
517,1991,44.0,0.12,275.6,39.72,54.77,47.25
518,1991,45.0,0.094,271.89,32.54,55.93,44.24
519,1991,46.0,0.079,269.59,30.19,53.03,41.61
520,1991,47.0,0.069,267.68,30.24,51.38,40.81
521,1991,48.0,0.062,266.07,31.54,49.86,40.7
522,1991,49.0,0.053,264.67,31.32,47.68,39.5
523,1991,50.0,0.054000000000000006,264.53,35.77,40.29,38.03
524,1991,51.0,0.054000000000000006,265.23,40.98,31.82,36.4
525,1991,52.0,0.052000000000000005,265.16,40.96,29.69,35.33
526,1992,1.0,0.051,264.36,42.5,30.57,36.54
527,1992,2.0,0.05,264.06,43.74,30.3,37.02
528,1992,3.0,0.049,263.97,43.81,30.57,37.19
529,1992,4.0,0.049,263.8,42.3,31.88,37.09
530,1992,5.0,0.046,263.01,38.37,36.09,37.23
531,1992,6.0,0.044000000000000004,263.2,34.45,39.69,37.07
532,1992,7.0,0.045,265.21,31.31,39.56,35.43
533,1992,8.0,0.047,267.8,29.2,38.58,33.89
534,1992,9.0,0.049,270.43,27.6,39.36,33.48
535,1992,10.0,0.051,272.97,23.48,41.26,32.37
536,1992,11.0,0.057999999999999996,276.09,22.69,37.68,30.19
537,1992,12.0,0.071,279.38,24.26,35.42,29.84
538,1992,13.0,0.086,281.92,27.18,35.68,31.43
539,1992,14.0,0.106,284.81,30.6,35.23,32.91
540,1992,15.0,0.129,287.86,32.84,36.12,34.48
541,1992,16.0,0.157,290.88,34.92,36.54,35.73
542,1992,17.0,0.195,293.59,39.41,36.63,38.02
543,1992,18.0,0.24,295.16,45.69,41.77,43.73
544,1992,19.0,0.272,296.11,45.43,49.71,47.57
545,1992,20.0,0.297,296.77,42.96,54.5,48.73
546,1992,21.0,0.318,297.26,40.82,57.23,49.03
547,1992,22.0,0.33,296.99,34.29,63.54,48.91
548,1992,23.0,0.33799999999999997,296.49,28.24,69.39,48.82
549,1992,24.0,0.35,296.66,28.81,70.65,49.73
550,1992,25.0,0.361,297.37,34.83,67.95,51.39
551,1992,26.0,0.36700000000000005,298.14,39.48,63.36,51.42
552,1992,27.0,0.366,298.92,41.42,57.7,49.56
553,1992,28.0,0.35700000000000004,299.88,41.49,49.77,45.63
554,1992,29.0,0.34700000000000003,300.98,41.74,40.71,41.23
555,1992,30.0,0.33,302.07,41.43,30.47,35.95
556,1992,31.0,0.31,302.96,38.46,21.54,30.0
557,1992,32.0,0.28800000000000003,303.41,34.4,15.3,24.85
558,1992,33.0,0.268,303.58,30.97,11.06,21.01
559,1992,34.0,0.25,302.98,28.59,10.59,19.59
560,1992,35.0,0.228,301.44,25.27,13.54,19.4
561,1992,36.0,0.203,298.55,20.1,24.02,22.06
562,1992,37.0,0.17800000000000002,295.7,14.48,34.99,24.74
563,1992,38.0,0.154,293.33,9.46,41.74,25.6
564,1992,39.0,0.135,290.18,6.65,54.4,30.52
565,1992,40.0,0.11900000000000001,286.66,6.5,68.7,37.6
566,1992,41.0,0.105,283.56,7.97,73.44,40.71
567,1992,42.0,0.08800000000000001,280.11,9.71,76.82,43.26
568,1992,43.0,0.073,276.53,11.01,76.94,43.98
569,1992,44.0,0.061,272.83,11.41,71.46,41.43
570,1992,45.0,0.055,269.86,13.21,67.04,40.13
571,1992,46.0,0.05,267.58,14.99,63.76,39.37
572,1992,47.0,0.047,265.51,17.27,62.51,39.89
573,1992,48.0,0.045,264.47,20.76,57.58,39.17
574,1992,49.0,0.043,262.98,23.64,55.06,39.35
575,1992,50.0,0.043,262.04,26.33,50.46,38.39
576,1992,51.0,0.044000000000000004,262.29,31.19,42.96,37.08
577,1992,52.0,0.045,262.13,34.11,39.98,37.04
578,1993,1.0,0.046,262.37,37.63,37.16,37.4
579,1993,2.0,0.046,262.96,40.76,33.7,37.23
580,1993,3.0,0.046,264.18,41.36,29.42,35.39
581,1993,4.0,0.046,266.24,40.98,23.88,32.43
582,1993,5.0,0.047,267.0,40.0,23.75,31.88
583,1993,6.0,0.047,266.27,37.44,30.59,34.02
584,1993,7.0,0.045,265.42,31.67,38.89,35.28
585,1993,8.0,0.042,264.05,26.38,49.42,37.9
586,1993,9.0,0.039,262.88,22.29,62.12,42.2
587,1993,10.0,0.038,261.25,17.12,78.2,47.66
588,1993,11.0,0.039,260.2,13.52,87.68,50.6
589,1993,12.0,0.045,261.19,12.63,92.05,52.34
590,1993,13.0,0.053,263.84,12.55,92.41,52.48
591,1993,14.0,0.066,268.16,14.11,92.16,53.13
592,1993,15.0,0.08800000000000001,274.59,16.9,90.09,53.49
593,1993,16.0,0.11699999999999999,281.51,20.24,85.36,52.8
594,1993,17.0,0.153,287.31,24.65,79.5,52.08
595,1993,18.0,0.193,290.47,29.68,78.25,53.96
596,1993,19.0,0.24100000000000002,292.07,34.47,83.34,58.9
597,1993,20.0,0.289,293.4,40.43,83.15,61.79
598,1993,21.0,0.337,294.56,49.22,80.2,64.71
599,1993,22.0,0.375,295.21,56.42,78.0,67.21
600,1993,23.0,0.401,295.46,61.54,77.42,69.48
601,1993,24.0,0.41600000000000004,295.43,65.56,80.25,72.91
602,1993,25.0,0.43,295.43,72.07,83.38,77.73
603,1993,26.0,0.433,295.53,74.21,84.28,79.25
604,1993,27.0,0.435,296.18,76.11,80.2,78.15
605,1993,28.0,0.433,297.11,76.93,72.61,74.77
606,1993,29.0,0.429,298.01,77.75,65.96,71.85
607,1993,30.0,0.419,298.76,78.12,59.01,68.56
608,1993,31.0,0.40299999999999997,298.87,77.39,56.65,67.02
609,1993,32.0,0.379,298.43,74.16,58.6,66.38
610,1993,33.0,0.349,297.47,68.44,65.31,66.87
611,1993,34.0,0.319,296.41,61.79,71.46,66.62
612,1993,35.0,0.295,295.16,58.94,74.71,66.82
613,1993,36.0,0.273,293.27,55.83,79.17,67.5
614,1993,37.0,0.251,291.85,52.22,77.12,64.67
615,1993,38.0,0.225,290.49,46.2,72.62,59.41
616,1993,39.0,0.19899999999999998,289.24,39.16,63.92,51.54
617,1993,40.0,0.172,287.27,32.29,61.82,47.05
618,1993,41.0,0.147,284.58,27.98,63.05,45.52
619,1993,42.0,0.127,281.81,27.2,62.26,44.73
620,1993,43.0,0.111,279.28,28.05,56.94,42.5
621,1993,44.0,0.099,276.68,29.25,48.07,38.66
622,1993,45.0,0.085,274.42,27.87,41.88,34.87
623,1993,46.0,0.075,272.62,27.75,37.44,32.6
624,1993,47.0,0.069,271.74,29.69,31.78,30.74
625,1993,48.0,0.067,271.23,34.1,26.34,30.22
626,1993,49.0,0.065,270.73,39.57,21.78,30.68
627,1993,50.0,0.064,270.67,43.43,15.28,29.35
628,1993,51.0,0.063,270.66,47.11,11.55,29.33
629,1993,52.0,0.063,270.74,49.13,10.66,29.9
630,1994,1.0,0.064,269.64,52.52,12.69,32.61
631,1994,2.0,0.065,268.1,57.16,16.5,36.83
632,1994,3.0,0.068,266.98,60.04,20.45,40.25
633,1994,4.0,0.068,266.25,58.53,24.07,41.3
634,1994,5.0,0.068,265.26,55.92,29.36,42.64
635,1994,6.0,0.066,264.94,50.38,34.87,42.63
636,1994,7.0,0.063,265.49,43.55,39.06,41.3
637,1994,8.0,0.062,267.68,38.47,39.18,38.82
638,1994,9.0,0.063,269.39,35.27,42.43,38.85
639,1994,10.0,0.065,272.12,31.2,43.75,37.48
640,1994,11.0,0.071,275.37,28.97,39.86,34.41
641,1994,12.0,0.079,279.21,28.45,35.84,32.14
642,1994,13.0,0.094,283.34,31.23,30.11,30.67
643,1994,14.0,0.114,286.86,34.52,26.27,30.39
644,1994,15.0,0.141,289.63,37.89,26.62,32.26
645,1994,16.0,0.177,292.45,42.54,26.3,34.42
646,1994,17.0,0.221,294.57,49.36,29.07,39.21
647,1994,18.0,0.265,295.51,54.97,38.73,46.85
648,1994,19.0,0.301,295.58,56.36,54.24,55.3
649,1994,20.0,0.33299999999999996,295.41,56.99,66.32,61.65
650,1994,21.0,0.358,295.07,58.0,76.03,67.01
651,1994,22.0,0.384,294.72,60.43,82.31,71.37
652,1994,23.0,0.41,294.8,66.43,83.41,74.92
653,1994,24.0,0.43200000000000005,295.4,74.12,81.7,77.91
654,1994,25.0,0.441,296.33,78.8,77.63,78.22
655,1994,26.0,0.43700000000000006,297.25,77.75,71.86,74.81
656,1994,27.0,0.418,297.81,68.82,67.93,68.37
657,1994,28.0,0.39,298.33,57.36,63.68,60.52
658,1994,29.0,0.366,299.24,50.19,56.49,53.34
659,1994,30.0,0.34299999999999997,299.78,46.66,51.25,48.95
660,1994,31.0,0.322,299.89,43.31,48.6,45.95
661,1994,32.0,0.302,299.63,39.68,48.71,44.19
662,1994,33.0,0.28300000000000003,299.07,37.15,51.39,44.27
663,1994,34.0,0.272,298.68,38.52,50.62,44.57
664,1994,35.0,0.266,298.43,43.97,42.78,43.37
665,1994,36.0,0.271,299.13,54.91,19.38,37.14
666,1995,7.0,0.057999999999999996,271.9,39.88,20.34,30.11
667,1995,8.0,0.07,275.83,42.79,15.33,29.06
668,1995,9.0,0.08,278.6,44.22,14.61,29.42
669,1995,10.0,0.091,280.78,43.74,16.05,29.89
670,1995,11.0,0.099,282.11,42.62,17.01,29.81
671,1995,12.0,0.107,282.92,41.62,22.61,32.12
672,1995,13.0,0.11699999999999999,283.7,41.92,28.57,35.24
673,1995,14.0,0.13699999999999998,285.58,44.43,31.36,37.89
674,1995,15.0,0.161,287.73,46.04,35.9,40.97
675,1995,16.0,0.195,290.74,48.98,36.72,42.85
676,1995,17.0,0.23,292.46,52.04,44.82,48.43
677,1995,18.0,0.27399999999999997,294.3,57.89,49.12,53.5
678,1995,19.0,0.318,295.98,62.3,50.97,56.63
679,1995,20.0,0.35600000000000004,297.25,65.72,49.96,57.84
680,1995,21.0,0.386,298.41,69.73,46.72,58.23
681,1995,22.0,0.40700000000000003,299.45,71.47,41.97,56.72
682,1995,23.0,0.419,300.04,71.55,39.18,55.37
683,1995,24.0,0.423,300.01,70.2,42.23,56.22
684,1995,25.0,0.42100000000000004,299.58,68.9,49.21,59.05
685,1995,26.0,0.419,299.48,68.22,52.3,60.26
686,1995,27.0,0.41100000000000003,299.48,64.88,53.26,59.07
687,1995,28.0,0.402,299.63,62.57,52.28,57.42
688,1995,29.0,0.39,299.72,60.63,52.2,56.41
689,1995,30.0,0.376,299.68,60.35,52.06,56.2
690,1995,31.0,0.365,299.5,61.36,52.17,56.76
691,1995,32.0,0.355,299.22,63.05,52.51,57.78
692,1995,33.0,0.34299999999999997,298.82,64.61,53.93,59.27
693,1995,34.0,0.33399999999999996,298.32,68.18,54.29,61.23
694,1995,35.0,0.32299999999999995,297.47,72.12,52.59,62.36
695,1995,36.0,0.315,296.35,76.81,47.64,62.22
696,1995,37.0,0.3,294.82,77.87,45.4,61.64
697,1995,38.0,0.29100000000000004,293.19,80.68,43.56,62.12
698,1995,39.0,0.28600000000000003,291.91,84.03,36.0,60.01
699,1995,40.0,0.27399999999999997,289.76,83.47,35.84,59.65
700,1995,41.0,0.255,287.37,81.1,34.64,57.87
701,1995,42.0,0.23199999999999998,285.23,77.69,29.27,53.48
702,1995,43.0,0.20199999999999999,282.29,70.57,32.97,51.77
703,1995,44.0,0.163,278.51,59.44,36.06,47.75
704,1995,45.0,0.124,274.38,46.99,42.12,44.55
705,1995,46.0,0.08900000000000001,270.77,35.5,47.26,41.38
706,1995,47.0,0.064,267.93,26.94,50.48,38.71
707,1995,48.0,0.046,265.76,20.32,51.49,35.91
708,1995,49.0,0.033,263.47,14.98,52.95,33.96
709,1995,50.0,0.021,261.25,5.51,53.79,29.65
710,1995,51.0,0.013000000000000001,259.05,0.71,55.61,28.16
711,1995,52.0,0.01,256.11,0.14,61.39,30.77
712,1996,1.0,0.005,253.11,0.0,69.64,34.82
713,1996,2.0,0.001,251.92,0.0,71.62,35.81
714,1996,3.0,-0.002,252.49,0.0,67.83,33.91
715,1996,4.0,-0.003,252.04,0.0,67.76,33.88
716,1996,5.0,-0.004,251.27,0.0,70.71,35.36
717,1996,6.0,-0.004,249.75,0.01,78.21,39.11
718,1996,7.0,-0.003,250.1,0.01,82.28,41.15
719,1996,8.0,-0.002,251.57,0.0,84.96,42.48
720,1996,9.0,-0.002,252.93,0.0,90.99,45.5
721,1996,10.0,0.005,256.43,0.1,92.78,46.44
722,1996,11.0,0.013000000000000001,259.45,0.84,92.42,46.63
723,1996,12.0,0.026000000000000002,263.25,3.3,91.24,47.27
724,1996,13.0,0.045,266.78,8.86,90.73,49.8
725,1996,14.0,0.07400000000000001,272.45,17.03,85.31,51.17
726,1996,15.0,0.11199999999999999,279.74,26.47,75.76,51.11
727,1996,16.0,0.158,286.03,35.07,65.67,50.37
728,1996,17.0,0.21100000000000002,291.23,45.39,53.95,49.67
729,1996,18.0,0.261,294.95,53.46,43.47,48.46
730,1996,19.0,0.31,296.89,59.29,42.57,50.93
731,1996,20.0,0.35100000000000003,299.07,63.77,33.43,48.6
732,1996,21.0,0.377,300.59,65.9,27.74,46.82
733,1996,22.0,0.389,301.55,62.61,24.84,43.72
734,1996,23.0,0.39299999999999996,302.91,57.42,16.31,36.86
735,1996,24.0,0.38799999999999996,303.97,50.31,10.44,30.38
736,1996,25.0,0.379,304.69,44.5,7.39,25.95
737,1996,26.0,0.365,305.01,38.63,7.07,22.85
738,1996,27.0,0.34700000000000003,304.63,31.42,11.07,21.25
739,1996,28.0,0.32799999999999996,304.14,27.12,15.52,21.32
740,1996,29.0,0.31,303.71,24.51,18.51,21.51
741,1996,30.0,0.289,302.8,23.81,25.27,24.54
742,1996,31.0,0.27399999999999997,301.87,22.9,31.87,27.38
743,1996,32.0,0.26,300.27,20.98,43.22,32.1
744,1996,33.0,0.253,298.73,22.69,54.58,38.64
745,1996,34.0,0.245,296.93,25.04,67.02,46.03
746,1996,35.0,0.237,294.64,29.21,79.94,54.57
747,1996,36.0,0.231,292.2,33.9,90.53,62.22
748,1996,37.0,0.233,290.49,43.43,92.14,67.78
749,1996,38.0,0.239,289.53,54.13,83.21,68.67
750,1996,39.0,0.24,288.54,60.52,71.94,66.23
751,1996,40.0,0.22699999999999998,287.09,60.09,64.34,62.22
752,1996,41.0,0.212,285.68,60.26,51.95,56.11
753,1996,42.0,0.191,283.2,57.91,49.0,53.46
754,1996,43.0,0.16699999999999998,280.53,53.91,47.31,50.61
755,1996,44.0,0.141,277.86,49.01,40.44,44.72
756,1996,45.0,0.115,273.94,42.46,44.82,43.64
757,1996,46.0,0.09300000000000001,269.95,37.5,51.85,44.68
758,1996,47.0,0.076,266.07,33.41,59.59,46.5
759,1996,48.0,0.06,262.88,29.39,64.75,47.07
760,1996,49.0,0.047,260.5,25.57,65.6,45.59
761,1996,50.0,0.039,258.52,21.67,64.83,43.25
762,1996,51.0,0.036000000000000004,257.78,23.17,60.27,41.72
763,1996,52.0,0.03,257.15,19.1,57.62,38.36
764,1997,1.0,0.024,256.79,17.19,56.66,36.92
765,1997,2.0,0.021,256.58,18.42,55.41,36.92
766,1997,3.0,0.021,257.09,19.75,52.25,36.0
767,1997,4.0,0.025,259.07,23.13,45.47,34.3
768,1997,5.0,0.034,261.74,29.98,39.0,34.49
769,1997,6.0,0.048,264.69,37.73,34.81,36.27
770,1997,7.0,0.065,269.03,44.67,28.38,36.52
771,1997,8.0,0.083,272.66,50.88,24.41,37.64
772,1997,9.0,0.098,275.06,54.09,25.22,39.65
773,1997,10.0,0.11199999999999999,277.87,54.83,25.33,40.08
774,1997,11.0,0.128,281.27,56.81,19.88,38.35
775,1997,12.0,0.14,283.81,56.63,19.56,38.09
776,1997,13.0,0.153,285.82,58.02,20.77,39.39
777,1997,14.0,0.168,287.08,57.72,25.31,41.51
778,1997,15.0,0.191,288.78,57.61,31.05,44.33
779,1997,16.0,0.223,290.82,59.7,36.68,48.19
780,1997,17.0,0.268,293.06,65.87,40.45,53.16
781,1997,18.0,0.302,294.33,68.03,48.89,58.46
782,1997,19.0,0.33299999999999996,295.49,67.93,55.6,61.76
783,1997,20.0,0.359,296.53,66.99,56.8,61.9
784,1997,21.0,0.37799999999999995,296.56,66.27,63.93,65.1
785,1997,22.0,0.391,295.88,63.56,73.88,68.72
786,1997,23.0,0.40399999999999997,295.94,63.55,75.06,69.31
787,1997,24.0,0.42,296.48,67.99,73.12,70.55
788,1997,25.0,0.42700000000000005,296.53,71.99,76.06,74.02
789,1997,26.0,0.425,296.29,71.79,79.93,75.86
790,1997,27.0,0.413,295.57,66.05,86.9,76.48
791,1997,28.0,0.395,294.72,59.83,93.77,76.8
792,1997,29.0,0.385,294.62,58.61,95.77,77.19
793,1997,30.0,0.376,294.62,60.75,95.49,78.12
794,1997,31.0,0.364,294.41,61.23,95.33,78.28
795,1997,32.0,0.35,294.05,61.48,96.73,79.11
796,1997,33.0,0.33799999999999997,293.81,63.26,97.75,80.5
797,1997,34.0,0.33,293.59,66.84,97.63,82.23
798,1997,35.0,0.32299999999999995,293.02,72.61,96.01,84.31
799,1997,36.0,0.317,292.45,78.94,89.12,84.03
800,1997,37.0,0.307,291.66,82.37,80.74,81.56
801,1997,38.0,0.29,290.34,80.59,75.1,77.84
802,1997,39.0,0.26,288.33,71.75,74.0,72.88
803,1997,40.0,0.233,285.88,63.99,76.93,70.46
804,1997,41.0,0.213,283.62,60.93,73.76,67.34
805,1997,42.0,0.198,281.78,61.73,63.01,62.37
806,1997,43.0,0.18,279.43,61.28,55.84,58.56
807,1997,44.0,0.159,276.43,58.37,49.41,53.89
808,1997,45.0,0.129,272.98,50.32,49.85,50.09
809,1997,46.0,0.095,269.44,39.54,53.87,46.7
810,1997,47.0,0.076,266.67,34.75,56.41,45.58
811,1997,48.0,0.065,263.68,34.09,60.92,47.51
812,1997,49.0,0.063,261.84,39.44,59.9,49.67
813,1997,50.0,0.061,260.64,42.38,56.26,49.32
814,1997,51.0,0.057,260.08,43.29,51.61,47.45
815,1997,52.0,0.054000000000000006,259.96,42.48,47.93,45.21
816,1998,1.0,0.052000000000000005,260.53,42.93,43.67,43.3
817,1998,2.0,0.052000000000000005,262.08,46.45,36.66,41.55
818,1998,3.0,0.055,264.22,48.58,29.27,38.93
819,1998,4.0,0.057,265.98,49.05,24.59,36.82
820,1998,5.0,0.057999999999999996,266.77,47.88,24.35,36.11
821,1998,6.0,0.057999999999999996,267.89,44.64,25.83,35.23
822,1998,7.0,0.057,269.07,39.77,28.34,34.05
823,1998,8.0,0.057999999999999996,269.9,36.2,32.41,34.31
824,1998,9.0,0.057999999999999996,270.14,32.6,40.32,36.46
825,1998,10.0,0.06,270.78,28.53,48.37,38.45
826,1998,11.0,0.065,272.19,25.92,50.94,38.43
827,1998,12.0,0.073,274.09,25.24,53.98,39.61
828,1998,13.0,0.08800000000000001,277.15,28.28,53.38,40.83
829,1998,14.0,0.10800000000000001,280.66,31.68,52.6,42.14
830,1998,15.0,0.14300000000000002,284.8,38.34,51.84,45.09
831,1998,16.0,0.185,288.71,45.05,50.31,47.68
832,1998,17.0,0.225,291.58,50.43,51.63,51.03
833,1998,18.0,0.259,293.14,52.68,58.45,55.57
834,1998,19.0,0.29100000000000004,294.81,52.23,61.14,56.69
835,1998,20.0,0.32299999999999995,296.11,52.95,59.99,56.47
836,1998,21.0,0.35700000000000004,297.09,57.07,58.2,57.64
837,1998,22.0,0.38299999999999995,297.7,59.66,56.69,58.17
838,1998,23.0,0.40399999999999997,298.18,62.99,54.41,58.7
839,1998,24.0,0.414,298.51,64.23,54.29,59.26
840,1998,25.0,0.42,298.4,66.73,58.65,62.69
841,1998,26.0,0.419,298.28,67.26,61.92,64.59
842,1998,27.0,0.414,298.26,65.67,63.21,64.44
843,1998,28.0,0.414,298.75,67.84,59.57,63.71
844,1998,29.0,0.414,299.56,71.25,53.43,62.34
845,1998,30.0,0.41,300.09,74.53,48.41,61.47
846,1998,31.0,0.39799999999999996,300.22,75.06,45.86,60.46
847,1998,32.0,0.381,299.95,74.95,46.0,60.48
848,1998,33.0,0.363,299.09,74.52,51.38,62.95
849,1998,34.0,0.349,298.18,75.9,55.49,65.69
850,1998,35.0,0.34,297.65,80.79,50.84,65.81
851,1998,36.0,0.327,296.44,83.5,46.8,65.15
852,1998,37.0,0.313,294.78,84.88,45.64,65.26
853,1998,38.0,0.3,292.95,85.45,45.75,65.6
854,1998,39.0,0.285,290.57,84.22,50.06,67.14
855,1998,40.0,0.26899999999999996,287.8,81.33,56.97,69.15
856,1998,41.0,0.251,285.11,79.17,58.59,68.88
857,1998,42.0,0.23199999999999998,282.43,77.85,56.74,67.3
858,1998,43.0,0.213,279.71,76.36,53.72,65.04
859,1998,44.0,0.185,276.3,70.71,50.52,60.62
860,1998,45.0,0.149,272.39,60.43,53.51,56.97
861,1998,46.0,0.11,267.29,47.11,65.54,56.32
862,1998,47.0,0.086,263.6,40.25,71.66,55.96
863,1998,48.0,0.07,261.51,37.19,71.11,54.15
864,1998,49.0,0.059000000000000004,259.91,35.23,68.26,51.75
865,1998,50.0,0.051,258.73,33.42,64.02,48.72
866,1998,51.0,0.047,258.58,33.42,57.18,45.3
867,1998,52.0,0.043,258.17,31.31,53.94,42.62
868,1999,1.0,0.040999999999999995,258.03,32.94,52.22,42.58
869,1999,2.0,0.042,258.37,36.67,49.4,43.03
870,1999,3.0,0.045,258.55,39.74,47.96,43.85
871,1999,4.0,0.049,258.47,42.1,47.98,45.04
872,1999,5.0,0.052000000000000005,258.41,42.51,49.51,46.01
873,1999,6.0,0.057999999999999996,260.02,44.21,48.76,46.49
874,1999,7.0,0.068,262.75,45.98,46.59,46.29
875,1999,8.0,0.073,265.55,44.9,45.35,45.13
876,1999,9.0,0.08199999999999999,268.78,45.46,44.63,45.04
877,1999,10.0,0.09699999999999999,272.03,46.87,44.37,45.62
878,1999,11.0,0.11599999999999999,275.76,50.98,38.84,44.91
879,1999,12.0,0.14400000000000002,280.35,58.74,32.01,45.37
880,1999,13.0,0.172,283.62,66.84,29.31,48.08
881,1999,14.0,0.207,286.39,74.32,28.64,51.48
882,1999,15.0,0.247,289.01,79.65,30.55,55.1
883,1999,16.0,0.284,291.38,82.07,33.44,57.76
884,1999,17.0,0.317,292.88,83.33,41.7,62.51
885,1999,18.0,0.345,293.74,83.11,53.61,68.36
886,1999,19.0,0.375,295.17,83.03,58.11,70.57
887,1999,20.0,0.40299999999999997,296.75,83.94,54.26,69.1
888,1999,21.0,0.418,298.19,83.09,48.5,65.79
889,1999,22.0,0.424,299.51,79.65,41.34,60.49
890,1999,23.0,0.425,300.32,74.38,36.6,55.49
891,1999,24.0,0.418,300.89,66.91,34.49,50.7
892,1999,25.0,0.41,301.31,61.84,34.12,47.98
893,1999,26.0,0.39799999999999996,301.47,55.96,35.02,45.49
894,1999,27.0,0.38299999999999995,301.32,49.8,37.09,43.45
895,1999,28.0,0.37,301.37,46.94,36.86,41.9
896,1999,29.0,0.353,301.23,43.94,38.16,41.05
897,1999,30.0,0.335,300.67,42.81,42.27,42.54
898,1999,31.0,0.32,299.73,41.64,49.24,45.44
899,1999,32.0,0.309,298.89,42.38,54.61,48.49
900,1999,33.0,0.302,298.52,45.49,55.88,50.69
901,1999,34.0,0.297,298.13,50.25,55.35,52.8
902,1999,35.0,0.287,297.21,53.93,54.67,54.3
903,1999,36.0,0.27399999999999997,296.5,56.01,45.7,50.85
904,1999,37.0,0.257,296.0,55.22,31.26,43.24
905,1999,38.0,0.233,294.89,50.04,23.43,36.73
906,1999,39.0,0.204,292.85,41.38,25.09,33.23
907,1999,40.0,0.172,289.73,32.12,35.72,33.92
908,1999,41.0,0.146,285.69,27.41,52.11,39.76
909,1999,42.0,0.126,282.5,27.08,55.74,41.41
910,1999,43.0,0.10800000000000001,279.54,26.75,54.76,40.75
911,1999,44.0,0.092,275.76,25.77,53.66,39.72
912,1999,45.0,0.078,271.66,24.15,57.26,40.71
913,1999,46.0,0.062,267.03,21.12,66.39,43.76
914,1999,47.0,0.049,262.64,18.3,75.85,47.08
915,1999,48.0,0.040999999999999995,258.99,17.09,81.9,49.5
916,1999,49.0,0.038,256.1,18.76,84.02,51.39
917,1999,50.0,0.034,255.48,17.93,77.43,47.68
918,1999,51.0,0.03,255.41,17.52,69.7,43.61
919,1999,52.0,0.027000000000000003,254.92,16.87,65.69,41.28
920,2000,1.0,0.027000000000000003,253.86,20.55,67.2,43.87
921,2000,2.0,0.026000000000000002,252.87,23.23,68.62,45.92
