,Year,Week,SMN,SMT,VCI,TCI,VHI
460,1990,39.0,0.24600000000000002,288.36,29.31,43.64,36.48
461,1990,40.0,0.237,287.23,31.95,38.29,35.12
462,1990,41.0,0.22399999999999998,286.05,36.51,27.13,31.82
463,1990,42.0,0.201,284.89,37.27,19.56,28.41
464,1990,43.0,0.171,282.37,35.57,23.63,29.6
465,1990,44.0,0.14400000000000002,279.98,34.0,23.19,28.59
466,1990,45.0,0.11900000000000001,278.1,31.3,19.64,25.47
467,1990,46.0,0.098,275.95,30.61,20.09,25.35
468,1990,47.0,0.081,273.58,30.73,22.51,26.62
469,1990,48.0,0.066,271.64,29.77,24.11,26.94
470,1990,49.0,0.053,269.45,25.06,27.17,26.12
471,1990,50.0,0.046,268.06,23.17,26.02,24.6
472,1990,51.0,0.044000000000000004,266.9,27.65,24.21,25.93
473,1990,52.0,0.045,266.21,33.21,23.16,28.18
474,1991,1.0,0.049,265.58,40.99,23.0,32.0
475,1991,2.0,0.051,264.75,45.95,25.88,35.91
476,1991,3.0,0.051,263.81,48.88,29.94,39.41
477,1991,4.0,0.047,261.41,43.33,40.9,42.12
478,1991,5.0,0.043,260.2,34.93,49.57,42.25
479,1991,6.0,0.04,260.66,28.78,51.83,40.31
480,1991,7.0,0.039,261.91,25.54,51.05,38.3
481,1991,8.0,0.039,264.3,24.49,48.09,36.29
482,1991,9.0,0.04,266.68,23.42,47.85,35.63
483,1991,10.0,0.042,269.49,21.69,46.88,34.29
484,1991,11.0,0.049,273.14,21.88,41.46,31.67
485,1991,12.0,0.064,276.8,23.41,38.62,31.01
486,1991,13.0,0.075,279.48,20.73,39.43,30.08
487,1991,14.0,0.08900000000000001,281.49,17.07,42.25,29.66
488,1991,15.0,0.11199999999999999,282.9,14.99,51.2,33.1
489,1991,16.0,0.139,284.25,13.03,64.18,38.6
490,1991,17.0,0.17,284.91,12.35,81.26,46.81
491,1991,18.0,0.207,286.0,13.88,89.51,51.7
492,1991,19.0,0.249,287.39,15.98,91.98,53.98
493,1991,20.0,0.294,288.71,20.16,91.72,55.94
494,1991,21.0,0.33899999999999997,290.03,26.24,88.64,57.44
495,1991,22.0,0.381,291.03,35.96,84.17,60.07
496,1991,23.0,0.413,292.17,46.53,75.23,60.88
497,1991,24.0,0.436,293.68,56.29,60.49,58.39
498,1991,25.0,0.455,294.8,64.46,47.81,56.13
499,1991,26.0,0.462,295.22,67.85,43.0,55.43
500,1991,27.0,0.456,294.91,64.82,47.96,56.39
501,1991,28.0,0.446,294.72,62.25,52.2,57.22
502,1991,29.0,0.434,294.6,59.65,56.1,57.87
503,1991,30.0,0.426,294.69,61.31,55.94,58.62
504,1991,31.0,0.414,294.52,59.58,57.81,58.69
505,1991,32.0,0.406,294.29,59.49,58.86,59.17
506,1991,33.0,0.401,293.97,61.28,58.77,60.02
507,1991,34.0,0.401,293.78,67.38,56.8,62.09
508,1991,35.0,0.395,293.32,71.55,53.75,62.65
509,1991,36.0,0.38299999999999995,292.35,74.76,48.88,61.82
510,1991,37.0,0.373,291.37,78.95,42.41,60.68
511,1991,38.0,0.369,290.7,83.73,35.57,59.65
512,1991,39.0,0.35600000000000004,289.71,84.97,30.5,57.73
513,1991,40.0,0.32899999999999996,287.73,81.68,32.82,57.25
514,1991,41.0,0.297,285.47,77.28,33.33,55.3
515,1991,42.0,0.261,283.03,70.86,37.53,54.19
516,1991,43.0,0.225,279.94,66.36,43.3,54.83
517,1991,44.0,0.188,277.38,60.55,41.17,50.86
518,1991,45.0,0.156,274.94,55.74,38.79,47.27
519,1991,46.0,0.129,273.21,52.43,34.2,43.31
520,1991,47.0,0.102,271.18,47.38,33.34,40.36
521,1991,48.0,0.08199999999999999,269.16,42.75,34.53,38.64
522,1991,49.0,0.066,267.11,37.37,36.83,37.1
523,1991,50.0,0.057999999999999996,265.13,35.5,37.95,36.72
524,1991,51.0,0.053,263.41,37.37,37.94,37.65
525,1991,52.0,0.047,262.11,36.46,38.54,37.5
526,1992,1.0,0.043,261.18,35.32,39.55,37.43
527,1992,2.0,0.039,260.95,34.23,40.21,37.22
528,1992,3.0,0.039,261.19,36.61,39.68,38.15
529,1992,4.0,0.04,261.57,36.97,39.99,38.48
530,1992,5.0,0.04,262.02,33.04,43.07,38.06
531,1992,6.0,0.042,262.96,30.71,44.09,37.4
532,1992,7.0,0.046,264.72,30.44,41.82,36.13
533,1992,8.0,0.052000000000000005,267.04,32.56,39.28,35.92
534,1992,9.0,0.062,270.4,35.82,35.76,35.79
535,1992,10.0,0.069,273.69,36.28,32.9,34.59
536,1992,11.0,0.08,276.64,37.46,28.98,33.22
537,1992,12.0,0.09300000000000001,278.59,37.48,32.0,34.74
538,1992,13.0,0.10800000000000001,280.45,36.19,35.61,35.9
539,1992,14.0,0.13,282.77,35.92,35.99,35.95
540,1992,15.0,0.153,284.3,33.24,42.01,37.63
541,1992,16.0,0.185,286.17,33.3,49.46,41.38
542,1992,17.0,0.222,288.09,34.67,54.96,44.82
543,1992,18.0,0.257,289.63,35.02,57.75,46.39
544,1992,19.0,0.29100000000000004,290.97,33.87,59.01,46.44
545,1992,20.0,0.317,291.51,30.45,65.1,47.78
546,1992,21.0,0.34,292.04,26.79,68.91,47.85
547,1992,22.0,0.358,292.36,23.49,70.79,47.14
548,1992,23.0,0.368,292.58,21.91,71.12,46.51
549,1992,24.0,0.38799999999999996,293.25,28.61,65.28,46.95
550,1992,25.0,0.406,293.83,34.93,59.28,47.1
551,1992,26.0,0.418,294.43,39.19,52.83,46.01
552,1992,27.0,0.423,295.03,42.54,46.47,44.51
553,1992,28.0,0.423,295.4,46.67,43.35,45.01
554,1992,29.0,0.426,296.03,54.61,37.12,45.86
555,1992,30.0,0.42,296.45,57.35,32.86,45.11
556,1992,31.0,0.408,296.68,55.91,29.77,42.84
557,1992,32.0,0.402,296.71,57.31,28.42,42.87
558,1992,33.0,0.395,296.45,57.91,27.99,42.95
559,1992,34.0,0.38,295.8,54.65,32.08,43.36
560,1992,35.0,0.359,294.55,50.59,39.65,45.12
561,1992,36.0,0.332,292.65,46.96,45.87,46.41
562,1992,37.0,0.31,290.65,46.48,48.38,47.43
563,1992,38.0,0.285,288.91,41.9,51.26,46.58
564,1992,39.0,0.257,287.05,35.07,56.12,45.6
565,1992,40.0,0.23,285.0,28.69,62.37,45.53
566,1992,41.0,0.204,282.9,25.93,61.9,43.91
567,1992,42.0,0.172,279.89,21.75,67.55,44.65
568,1992,43.0,0.14,276.95,19.22,67.07,43.15
569,1992,44.0,0.115,275.24,17.45,55.42,36.43
570,1992,45.0,0.1,273.32,20.02,48.08,34.05
571,1992,46.0,0.085,270.97,22.85,45.19,34.02
572,1992,47.0,0.07400000000000001,269.03,26.68,42.62,34.65
573,1992,48.0,0.068,267.46,31.91,41.33,36.62
574,1992,49.0,0.06,265.41,32.24,43.57,37.9
575,1992,50.0,0.054000000000000006,263.6,32.65,44.24,38.45
576,1992,51.0,0.051,263.29,36.04,38.58,37.31
577,1992,52.0,0.05,263.5,39.52,33.24,36.38
578,1993,1.0,0.051,263.98,44.06,28.82,36.44
579,1993,2.0,0.052000000000000005,264.81,47.99,25.44,36.71
580,1993,3.0,0.053,266.38,51.62,19.96,35.79
581,1993,4.0,0.055,267.48,52.06,18.56,35.31
582,1993,5.0,0.055999999999999994,268.48,46.98,21.37,34.18
583,1993,6.0,0.055999999999999994,267.84,40.99,28.52,34.75
584,1993,7.0,0.052000000000000005,266.46,34.98,36.36,35.67
585,1993,8.0,0.048,265.75,29.65,43.03,36.34
586,1993,9.0,0.046,265.78,26.52,50.38,38.45
587,1993,10.0,0.048,266.54,25.0,56.55,40.77
588,1993,11.0,0.054000000000000006,268.1,24.0,59.46,41.73
589,1993,12.0,0.065,270.56,24.06,61.74,42.9
590,1993,13.0,0.08,273.06,22.87,64.93,43.9
591,1993,14.0,0.10099999999999999,275.89,22.64,68.29,45.47
592,1993,15.0,0.135,279.72,25.07,68.75,46.91
593,1993,16.0,0.184,285.02,32.81,58.14,45.48
594,1993,17.0,0.228,289.06,37.2,46.79,41.99
595,1993,18.0,0.27,291.81,40.63,38.23,39.43
596,1993,19.0,0.309,293.05,41.71,39.62,40.66
597,1993,20.0,0.33899999999999997,293.18,40.52,49.19,44.85
598,1993,21.0,0.365,293.46,39.23,54.85,47.04
599,1993,22.0,0.384,293.52,37.48,59.37,48.43
600,1993,23.0,0.4,293.58,39.18,61.08,50.13
601,1993,24.0,0.41100000000000003,293.32,41.58,64.53,53.06
602,1993,25.0,0.415,293.06,40.76,67.6,54.18
603,1993,26.0,0.41100000000000003,292.95,36.38,69.37,52.87
604,1993,27.0,0.40700000000000003,292.91,33.2,71.57,52.38
605,1993,28.0,0.401,292.78,33.34,75.15,54.24
606,1993,29.0,0.4,293.08,38.44,74.21,56.32
607,1993,30.0,0.395,293.29,42.28,72.72,57.5
608,1993,31.0,0.39299999999999996,293.17,46.03,74.03,60.03
609,1993,32.0,0.385,292.7,46.79,77.68,62.23
610,1993,33.0,0.37200000000000005,292.1,43.84,80.58,62.21
611,1993,34.0,0.36,291.57,42.1,82.23,62.16
612,1993,35.0,0.344,290.8,41.57,81.0,61.28
613,1993,36.0,0.326,289.77,43.55,74.29,58.92
614,1993,37.0,0.313,289.32,47.72,60.31,54.02
615,1993,38.0,0.292,288.38,45.18,56.32,50.75
616,1993,39.0,0.263,287.2,37.63,54.78,46.21
617,1993,40.0,0.231,285.39,28.83,57.92,43.37
618,1993,41.0,0.2,283.09,23.02,59.24,41.13
619,1993,42.0,0.174,280.54,22.34,61.06,41.7
620,1993,43.0,0.14800000000000002,277.87,22.99,59.62,41.31
621,1993,44.0,0.129,275.2,25.6,55.81,40.7
622,1993,45.0,0.11199999999999999,273.26,27.51,48.54,38.03
623,1993,46.0,0.09699999999999999,271.51,30.66,42.58,36.62
624,1993,47.0,0.084,270.49,32.98,36.29,34.63
625,1993,48.0,0.07400000000000001,269.73,35.03,32.04,33.54
626,1993,49.0,0.068,269.18,36.01,28.3,32.15
627,1993,50.0,0.068,269.37,40.24,20.75,30.5
628,1993,51.0,0.066,268.98,44.89,15.8,30.35
629,1993,52.0,0.064,268.19,47.62,15.19,31.4
630,1994,1.0,0.053,266.92,46.29,17.55,31.92
631,1994,2.0,0.055,264.72,51.39,25.8,38.6
632,1994,3.0,0.084,262.68,83.48,34.18,58.83
633,1994,4.0,0.081,261.09,79.22,42.16,60.69
634,1994,5.0,0.079,259.84,68.0,50.98,59.49
635,1994,6.0,0.076,260.07,56.9,53.96,55.43
636,1994,7.0,0.075,261.03,50.86,53.96,52.41
637,1994,8.0,0.079,263.53,48.97,50.65,49.81
638,1994,9.0,0.08800000000000001,267.33,50.84,45.88,48.36
639,1994,10.0,0.099,272.07,52.24,38.44,45.34
640,1994,11.0,0.11199999999999999,276.27,53.46,30.54,42.0
641,1994,12.0,0.127,279.54,53.52,28.63,41.08
642,1994,13.0,0.145,282.37,53.25,27.97,40.61
643,1994,14.0,0.171,284.82,54.33,26.08,40.2
644,1994,15.0,0.2,286.43,54.53,29.26,41.89
645,1994,16.0,0.235,287.76,55.09,37.91,46.5
646,1994,17.0,0.268,288.58,54.7,51.09,52.89
647,1994,18.0,0.307,288.99,56.32,64.08,60.2
648,1994,19.0,0.34600000000000003,289.6,57.65,72.24,64.94
649,1994,20.0,0.384,289.96,60.96,79.92,70.44
650,1994,21.0,0.41700000000000004,290.46,64.26,83.39,73.83
651,1994,22.0,0.44799999999999995,291.31,71.16,80.44,75.8
652,1994,23.0,0.47600000000000003,292.16,80.43,74.98,77.71
653,1994,24.0,0.496,293.19,88.12,65.97,77.05
654,1994,25.0,0.507,294.4,91.68,52.5,72.09
655,1994,26.0,0.507,295.81,91.82,35.65,63.73
656,1994,27.0,0.49700000000000005,296.96,89.2,22.27,55.73
657,1994,28.0,0.47,297.67,77.79,15.26,46.53
658,1994,29.0,0.441,298.26,63.93,11.32,37.62
659,1994,30.0,0.409,298.45,50.39,11.03,30.71
660,1994,31.0,0.37799999999999995,298.1,36.24,14.41,25.33
661,1994,32.0,0.348,297.26,23.67,22.94,23.31
662,1994,33.0,0.322,296.11,15.67,33.06,24.36
663,1994,34.0,0.304,295.04,12.58,42.02,27.3
664,1994,35.0,0.29100000000000004,294.12,14.39,44.95,29.67
665,1994,36.0,0.297,294.14,27.98,32.51,30.25
666,1995,7.0,0.10400000000000001,273.98,69.0,12.91,40.96
667,1995,8.0,0.111,275.98,68.51,11.45,39.98
668,1995,9.0,0.11800000000000001,277.27,67.58,13.36,40.47
669,1995,10.0,0.125,278.13,65.97,17.92,41.94
670,1995,11.0,0.133,278.85,63.7,21.15,42.43
671,1995,12.0,0.142,279.15,60.95,30.33,45.64
672,1995,13.0,0.157,280.25,58.77,37.06,47.92
673,1995,14.0,0.177,282.01,57.04,40.72,48.88
674,1995,15.0,0.20199999999999999,283.84,55.12,46.35,50.74
675,1995,16.0,0.235,286.5,55.07,48.17,51.62
676,1995,17.0,0.26899999999999996,288.3,54.49,53.9,54.2
677,1995,18.0,0.306,290.14,55.38,53.97,54.67
678,1995,19.0,0.348,291.87,58.52,51.18,54.85
679,1995,20.0,0.389,293.26,63.32,48.48,55.9
680,1995,21.0,0.42200000000000004,294.5,66.61,44.47,55.54
681,1995,22.0,0.445,295.68,69.25,37.59,53.42
682,1995,23.0,0.457,296.12,70.55,35.1,52.83
683,1995,24.0,0.462,296.11,70.63,34.29,52.46
684,1995,25.0,0.466,296.17,70.41,32.05,51.23
685,1995,26.0,0.46799999999999997,296.66,70.92,25.5,48.21
686,1995,27.0,0.46399999999999997,297.25,69.54,18.4,43.97
687,1995,28.0,0.456,297.55,68.66,15.68,42.17
688,1995,29.0,0.447,297.84,67.59,14.05,40.82
689,1995,30.0,0.43,298.07,63.16,12.8,37.98
690,1995,31.0,0.41,297.74,56.12,16.85,36.48
691,1995,32.0,0.392,297.41,50.51,20.37,35.44
692,1995,33.0,0.376,296.76,45.57,24.69,35.13
693,1995,34.0,0.363,295.85,43.25,32.01,37.63
694,1995,35.0,0.34600000000000003,294.46,42.1,41.19,41.65
695,1995,36.0,0.337,292.74,48.47,45.4,46.94
696,1995,37.0,0.325,290.93,53.59,46.36,49.97
697,1995,38.0,0.313,289.27,55.45,48.31,51.88
698,1995,39.0,0.301,287.83,56.71,48.58,52.65
699,1995,40.0,0.284,286.6,56.81,44.98,50.9
700,1995,41.0,0.257,284.74,54.51,41.6,48.06
701,1995,42.0,0.221,281.78,48.09,49.43,48.76
702,1995,43.0,0.172,277.47,35.79,62.5,49.15
703,1995,44.0,0.122,272.17,20.66,74.4,47.53
704,1995,45.0,0.08800000000000001,268.78,11.58,73.48,42.53
705,1995,46.0,0.065,265.95,8.24,69.81,39.03
706,1995,47.0,0.051,264.31,8.79,63.32,36.05
707,1995,48.0,0.038,262.98,7.57,59.76,33.67
708,1995,49.0,0.032,260.91,6.83,61.83,34.33
709,1995,50.0,0.024,257.45,3.44,69.2,36.32
710,1995,51.0,0.016,253.55,0.74,77.6,39.17
711,1995,52.0,0.012,251.07,0.18,81.29,40.73
712,1996,1.0,0.01,250.24,0.07,81.72,40.89
713,1996,2.0,0.009000000000000001,250.41,0.04,80.81,40.42
714,1996,3.0,0.006999999999999999,250.97,0.03,78.54,39.28
715,1996,4.0,0.005,251.26,0.03,77.0,38.52
716,1996,5.0,0.003,252.15,0.03,75.75,37.89
717,1996,6.0,0.003,252.88,0.02,75.77,37.89
718,1996,7.0,0.002,253.29,0.02,77.03,38.53
719,1996,8.0,0.001,255.16,0.02,75.82,37.92
720,1996,9.0,-0.0,257.61,0.01,76.75,38.38
721,1996,10.0,0.002,260.03,0.01,78.2,39.1
722,1996,11.0,0.006,261.68,0.01,82.0,41.01
723,1996,12.0,0.015,263.75,0.03,86.01,43.02
724,1996,13.0,0.03,267.09,0.15,86.88,43.52
725,1996,14.0,0.053,271.5,0.93,86.78,43.86
726,1996,15.0,0.086,277.2,3.23,80.91,42.07
727,1996,16.0,0.13,283.57,8.84,66.06,37.45
728,1996,17.0,0.175,287.93,14.39,54.71,34.55
729,1996,18.0,0.221,291.19,19.61,43.11,31.36
730,1996,19.0,0.268,293.02,23.68,39.72,31.7
731,1996,20.0,0.315,294.64,29.3,34.96,32.13
732,1996,21.0,0.35600000000000004,296.59,34.0,23.63,28.82
733,1996,22.0,0.38,297.5,34.4,19.62,27.01
734,1996,23.0,0.392,297.52,33.68,21.32,27.5
735,1996,24.0,0.39799999999999996,296.93,33.2,25.77,29.49
736,1996,25.0,0.39799999999999996,295.62,29.77,38.44,34.11
737,1996,26.0,0.39899999999999997,294.65,27.13,49.84,38.49
738,1996,27.0,0.39399999999999996,293.73,23.61,62.97,43.29
739,1996,28.0,0.39299999999999996,293.46,26.39,68.9,47.65
740,1996,29.0,0.39299999999999996,293.69,32.55,68.21,50.38
741,1996,30.0,0.377,293.24,30.64,74.22,52.43
742,1996,31.0,0.35600000000000004,292.56,23.43,81.8,52.62
743,1996,32.0,0.337,291.85,16.85,87.53,52.19
744,1996,33.0,0.332,291.77,18.93,84.52,51.73
745,1996,34.0,0.327,291.8,21.64,79.81,50.73
746,1996,35.0,0.307,290.41,19.19,85.38,52.28
747,1996,36.0,0.276,287.76,16.26,92.4,54.33
748,1996,37.0,0.245,284.81,14.69,96.5,55.6
749,1996,38.0,0.23,283.76,15.95,94.64,55.3
750,1996,39.0,0.222,283.63,18.01,87.08,52.54
751,1996,40.0,0.215,283.89,20.85,73.2,47.03
752,1996,41.0,0.205,283.42,26.37,55.72,41.05
753,1996,42.0,0.191,282.45,32.24,42.64,37.44
754,1996,43.0,0.165,280.32,32.86,39.57,36.21
755,1996,44.0,0.13699999999999998,277.77,29.92,37.8,33.86
756,1996,45.0,0.11199999999999999,274.95,27.24,37.81,32.52
757,1996,46.0,0.09699999999999999,272.29,30.18,37.97,34.07
758,1996,47.0,0.081,269.5,31.17,40.04,35.6
759,1996,48.0,0.059000000000000004,265.29,24.31,49.82,37.06
760,1996,49.0,0.042,261.18,16.02,60.38,38.2
761,1996,50.0,0.032,258.33,11.36,65.65,38.51
762,1996,51.0,0.03,257.63,14.6,61.62,38.11
763,1996,52.0,0.027999999999999997,258.1,16.51,54.23,35.37
764,1997,1.0,0.027000000000000003,258.81,17.54,48.37,32.95
765,1997,2.0,0.027000000000000003,259.69,20.02,44.57,32.29
766,1997,3.0,0.03,260.9,25.86,40.26,33.06
767,1997,4.0,0.036000000000000004,262.67,32.17,35.45,33.81
768,1997,5.0,0.047,264.98,38.25,32.64,35.44
769,1997,6.0,0.064,267.95,46.83,27.7,37.26
770,1997,7.0,0.084,271.54,56.44,20.14,38.29
771,1997,8.0,0.102,275.0,63.12,14.3,38.71
772,1997,9.0,0.115,277.05,66.07,14.04,40.06
773,1997,10.0,0.127,279.27,67.55,14.11,40.83
774,1997,11.0,0.14,281.87,67.63,10.17,38.9
775,1997,12.0,0.14800000000000002,283.88,64.0,12.1,38.05
776,1997,13.0,0.159,285.71,59.86,14.18,37.02
777,1997,14.0,0.166,286.55,52.25,17.19,34.72
778,1997,15.0,0.177,287.46,43.91,22.39,33.15
779,1997,16.0,0.196,288.69,38.12,30.56,34.34
780,1997,17.0,0.221,289.86,33.93,39.67,36.8
781,1997,18.0,0.249,290.67,31.61,48.38,40.0
782,1997,19.0,0.287,291.44,31.97,54.89,43.43
783,1997,20.0,0.325,292.17,33.77,59.24,46.5
784,1997,21.0,0.36,292.28,36.23,66.74,51.48
785,1997,22.0,0.38799999999999996,291.87,39.04,75.89,57.47
786,1997,23.0,0.41700000000000004,292.44,47.92,72.63,60.27
787,1997,24.0,0.442,293.48,59.13,63.03,61.08
788,1997,25.0,0.46,293.98,67.64,57.66,62.65
789,1997,26.0,0.47200000000000003,294.26,74.25,55.07,64.66
790,1997,27.0,0.467,293.65,71.83,64.17,68.0
791,1997,28.0,0.45,292.82,64.35,77.02,70.68
792,1997,29.0,0.44,292.65,63.09,81.67,72.38
793,1997,30.0,0.433,292.71,64.88,81.26,73.07
794,1997,31.0,0.423,292.69,64.83,80.99,72.91
795,1997,32.0,0.41200000000000003,292.48,63.33,81.1,72.22
796,1997,33.0,0.402,292.1,62.08,81.76,71.92
797,1997,34.0,0.396,291.66,64.66,82.47,73.57
798,1997,35.0,0.39399999999999996,291.08,71.09,79.07,75.08
799,1997,36.0,0.389,290.26,77.57,69.78,73.67
800,1997,37.0,0.37799999999999995,289.22,80.92,61.35,71.13
801,1997,38.0,0.36700000000000005,288.08,82.41,59.26,70.83
802,1997,39.0,0.349,286.65,81.44,59.89,70.66
803,1997,40.0,0.318,284.47,75.53,67.4,71.46
804,1997,41.0,0.27899999999999997,281.83,67.24,73.11,70.17
805,1997,42.0,0.243,279.78,60.66,68.28,64.47
806,1997,43.0,0.209,277.31,57.65,63.86,60.75
807,1997,44.0,0.175,274.43,52.84,60.77,56.81
808,1997,45.0,0.139,271.05,45.27,61.46,53.36
809,1997,46.0,0.109,267.14,39.15,64.3,51.73
810,1997,47.0,0.083,264.19,33.44,63.87,48.65
811,1997,48.0,0.07,262.02,33.78,63.63,48.7
812,1997,49.0,0.062,260.1,34.16,64.98,49.57
813,1997,50.0,0.055999999999999994,258.92,34.01,63.16,48.59
814,1997,51.0,0.055999999999999994,258.85,40.53,56.57,48.55
815,1997,52.0,0.06,259.98,48.81,47.22,48.02
816,1998,1.0,0.064,261.62,57.86,38.12,47.99
817,1998,2.0,0.07,263.74,67.96,29.32,48.64
818,1998,3.0,0.07400000000000001,265.38,75.26,23.35,49.31
819,1998,4.0,0.077,266.8,75.31,20.55,47.93
820,1998,5.0,0.085,268.51,71.49,20.91,46.2
821,1998,6.0,0.091,269.74,67.09,22.03,44.56
822,1998,7.0,0.099,270.66,66.02,22.96,44.49
823,1998,8.0,0.10300000000000001,272.02,63.56,23.61,43.58
824,1998,9.0,0.10300000000000001,272.98,58.78,27.35,43.06
825,1998,10.0,0.098,272.86,51.7,35.81,43.76
826,1998,11.0,0.09699999999999999,273.06,45.66,42.28,43.97
827,1998,12.0,0.10099999999999999,274.25,41.25,48.84,45.04
828,1998,13.0,0.114,276.81,39.01,50.72,44.86
829,1998,14.0,0.132,279.14,36.49,53.77,45.13
830,1998,15.0,0.163,281.65,37.67,58.2,47.93
831,1998,16.0,0.2,283.48,39.39,69.21,54.3
832,1998,17.0,0.237,285.26,40.92,78.48,59.7
833,1998,18.0,0.27699999999999997,287.1,43.29,80.44,61.87
834,1998,19.0,0.32,288.82,46.31,79.21,62.76
835,1998,20.0,0.358,290.3,49.1,76.84,62.97
836,1998,21.0,0.39299999999999996,291.76,52.32,71.9,62.11
837,1998,22.0,0.41700000000000004,292.36,54.45,70.92,62.69
838,1998,23.0,0.435,292.93,58.29,67.57,62.93
839,1998,24.0,0.446,293.3,61.12,64.74,62.93
840,1998,25.0,0.451,293.42,61.55,63.83,62.69
841,1998,26.0,0.449,293.6,59.34,62.85,61.09
842,1998,27.0,0.445,293.6,57.2,64.46,60.83
843,1998,28.0,0.447,294.25,62.47,58.41,60.44
844,1998,29.0,0.452,294.96,71.35,51.47,61.41
845,1998,30.0,0.45299999999999996,295.19,77.31,49.53,63.42
846,1998,31.0,0.442,294.52,76.3,57.69,67.0
847,1998,32.0,0.43200000000000005,293.94,75.3,63.13,69.21
848,1998,33.0,0.41700000000000004,292.93,71.29,71.57,71.43
849,1998,34.0,0.39799999999999996,291.71,65.18,81.63,73.41
850,1998,35.0,0.384,291.35,64.97,75.69,70.33
851,1998,36.0,0.361,290.31,62.05,69.22,65.63
852,1998,37.0,0.336,289.04,59.05,62.88,60.97
853,1998,38.0,0.303,287.37,50.15,65.69,57.92
854,1998,39.0,0.259,284.64,35.44,78.77,57.11
855,1998,40.0,0.22399999999999998,282.54,24.79,86.58,55.68
856,1998,41.0,0.201,281.03,23.38,81.18,52.28
857,1998,42.0,0.182,278.66,26.96,78.68,52.82
858,1998,43.0,0.16399999999999998,276.02,31.61,74.12,52.86
859,1998,44.0,0.132,272.61,27.31,73.1,50.21
860,1998,45.0,0.10400000000000001,269.02,22.01,73.51,47.76
861,1998,46.0,0.079,264.56,18.36,77.23,47.79
862,1998,47.0,0.061,260.82,16.87,78.69,47.78
863,1998,48.0,0.054000000000000006,259.17,20.99,75.41,48.2
864,1998,49.0,0.047,258.0,21.26,73.46,47.36
865,1998,50.0,0.042,256.45,20.59,72.95,46.77
866,1998,51.0,0.037000000000000005,255.92,21.85,68.1,44.98
867,1998,52.0,0.035,254.78,23.33,67.23,45.28
868,1999,1.0,0.034,254.14,25.73,66.96,46.35
869,1999,2.0,0.036000000000000004,252.32,30.61,73.13,51.87
870,1999,3.0,0.04,249.77,37.45,81.99,59.72
871,1999,4.0,0.043,248.02,40.01,87.0,63.51
872,1999,5.0,0.044000000000000004,247.15,36.53,90.74,63.63
873,1999,6.0,0.045,246.62,32.9,94.38,63.64
874,1999,7.0,0.047,246.9,31.35,95.94,63.65
875,1999,8.0,0.051,248.5,31.84,95.59,63.71
876,1999,9.0,0.057,252.42,33.07,92.87,62.97
877,1999,10.0,0.066,257.4,34.44,86.52,60.48
878,1999,11.0,0.084,264.08,39.15,73.33,56.24
879,1999,12.0,0.11,271.97,45.42,56.09,50.75
880,1999,13.0,0.14,278.15,50.93,44.5,47.71
881,1999,14.0,0.174,282.67,55.68,36.44,46.06
882,1999,15.0,0.20800000000000002,285.63,57.69,34.06,45.87
883,1999,16.0,0.24600000000000002,288.25,59.87,33.87,46.87
884,1999,17.0,0.29,290.62,63.74,33.37,48.55
885,1999,18.0,0.34,292.64,69.93,30.91,50.42
886,1999,19.0,0.384,294.4,73.54,27.14,50.34
887,1999,20.0,0.423,295.96,78.36,22.49,50.43
888,1999,21.0,0.451,297.06,80.81,19.01,49.91
889,1999,22.0,0.46799999999999997,297.61,81.29,18.37,49.83
890,1999,23.0,0.47600000000000003,297.89,80.53,17.37,48.95
891,1999,24.0,0.479,297.86,79.99,15.6,47.8
892,1999,25.0,0.479,297.82,78.51,13.28,45.9
893,1999,26.0,0.475,297.73,75.56,12.89,44.23
894,1999,27.0,0.465,297.32,70.17,17.7,43.94
895,1999,28.0,0.451,297.01,64.44,22.41,43.43
896,1999,29.0,0.434,296.54,58.55,30.69,44.62
897,1999,30.0,0.418,295.72,55.24,42.65,48.94
898,1999,31.0,0.405,294.86,53.26,53.32,53.29
899,1999,32.0,0.4,293.84,55.09,64.38,59.73
900,1999,33.0,0.402,293.27,62.01,67.57,64.79
901,1999,34.0,0.40399999999999997,292.72,69.26,69.86,69.56
902,1999,35.0,0.401,291.86,75.48,70.47,72.98
903,1999,36.0,0.392,291.18,79.31,60.79,70.05
904,1999,37.0,0.374,290.32,78.86,51.65,65.25
905,1999,38.0,0.35100000000000003,289.2,74.51,49.07,61.79
906,1999,39.0,0.32299999999999995,287.55,67.95,51.42,59.69
907,1999,40.0,0.29,284.9,60.26,63.0,61.63
908,1999,41.0,0.255,281.61,53.45,75.31,64.38
909,1999,42.0,0.22399999999999998,279.03,50.01,75.21,62.61
910,1999,43.0,0.19699999999999998,276.5,50.18,70.31,60.25
911,1999,44.0,0.17,274.0,49.76,63.58,56.67
912,1999,45.0,0.145,271.51,48.75,58.61,53.68
913,1999,46.0,0.122,268.78,47.51,56.0,51.75
914,1999,47.0,0.09699999999999999,265.39,43.44,58.51,50.98
915,1999,48.0,0.076,262.13,38.31,63.16,50.73
916,1999,49.0,0.061,260.03,32.8,65.27,49.04
917,1999,50.0,0.05,259.65,28.14,60.2,44.17
918,1999,51.0,0.043,259.55,27.54,53.71,40.63
919,1999,52.0,0.036000000000000004,259.79,24.79,47.66,36.23
920,2000,1.0,0.032,259.79,23.76,44.92,34.34
921,2000,2.0,0.031,260.2,24.95,43.03,33.99
